sample_index,timestamp_rel_s,timestamp_utc_iso,participant_id,session_id,task_id,trial_id,condition,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_dir_x,combined_dir_y,combined_dir_z,vergence_angle_deg,interocular_distance,left_valid,left_origin_x,left_origin_y,left_origin_z,left_dir_x,left_dir_y,left_dir_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_dir_x,right_dir_y,right_dir_z,left_pupil_diameter,right_pupil_diameter,left_pupil_pos_x,left_pupil_pos_y,right_pupil_pos_x,right_pupil_pos_y,left_eye_openness,right_eye_openness,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,hit_valid,hit_object_name,hit_aoi,hit_aoi_type,hit_x,hit_y,hit_z
2807,41.232528,"2026-04-29T16:03:47.2780391Z","P001","S001","task_01","trial_01","baseline",1,-0.1638796,1.6814,-0.03938626,0.1244541,0.1371894,0.9826954,3.902141,0.06920437,1,-0.1983631,1.683863,-0.0379242,0.1581619,0.1368404,0.9778852,1,-0.1293961,1.678937,-0.04084831,0.09060195,0.1373793,0.9863662,4.103495,3.685694,0.5269594,0.4313294,0.4975193,0.4486723,0.9999999,0.9999999,-0.1664494,1.689841,-0.7531467,-0.04261187,0.04239512,-0.0362451,0.9975336,1,"Wall_North",,,0.2127086,2.105818,2.95
2808,41.2429645000001,"2026-04-29T16:03:47.2893786Z","P001","S001","task_01","trial_01","baseline",1,-0.1640599,1.681371,-0.03941743,0.1219375,0.1343589,0.9834017,4.07679,0.06920438,1,-0.1985455,1.68383,-0.03799897,0.1571627,0.1340059,0.9784387,1,-0.1295744,1.678912,-0.04083589,0.0865581,0.1345418,0.9871202,4.08308,3.708159,0.5268928,0.4309719,0.4975193,0.4486723,0.9999999,0.9999999,-0.1666799,1.689807,-0.7531834,-0.04256575,0.04151929,-0.03618574,0.9975745,1,"Wall_North",,,0.2147131,2.098734,2.95
2809,41.2552066000001,"2026-04-29T16:03:47.3013391Z","P001","S001","task_01","trial_01","baseline",1,-0.16426,1.681384,-0.03936639,0.1219549,0.1340084,0.9834474,4.157841,0.06920438,1,-0.1987474,1.683843,-0.03799504,0.1578786,0.1336405,0.9783734,1,-0.1297725,1.678925,-0.04073775,0.08587056,0.1341999,0.9872267,4.085825,3.720868,0.5269126,0.4306774,0.4973922,0.4487778,0.9999999,0.9999999,-0.1669075,1.689814,-0.7531375,-0.04261881,0.04067263,-0.03617616,0.9976075,1,"Wall_North",,,0.2066149,2.089805,2.95
2810,41.2654564000001,"2026-04-29T16:03:47.3111301Z","P001","S001","task_01","trial_01","baseline",1,-0.1644703,1.681396,-0.0393243,0.1210571,0.1322016,0.9838028,4.335218,0.06920438,1,-0.1989602,1.683849,-0.0380041,0.1585138,0.131822,0.9785174,1,-0.1299804,1.678943,-0.0406445,0.08342719,0.1323921,0.9876803,4.097537,3.733124,0.5268594,0.4312069,0.4972778,0.4487396,0.9999999,0.9999999,-0.1671322,1.68982,-0.7531032,-0.04263333,0.03979278,-0.03606333,0.9976465,1,"Wall_North",,,0.2064439,2.088727,2.95
2811,41.2763148,"2026-04-29T16:03:47.3228446Z","P001","S001","task_01","trial_01","baseline",1,-0.1647048,1.681365,-0.03934504,0.1196335,0.1311112,0.9841228,4.425495,0.06920438,1,-0.1991979,1.683805,-0.03808409,0.1578757,0.1307373,0.9787661,1,-0.1302118,1.678926,-0.04060599,0.08121289,0.1312895,0.9880119,4.103982,3.732169,0.5268594,0.4312069,0.4974405,0.4486988,0.9999999,0.9999999,-0.1673803,1.689786,-0.753134,-0.04252789,0.03878392,-0.03584832,0.9976984,1,"Wall_North",,,0.2033666,2.083096,2.95
2812,41.287558,"2026-04-29T16:03:47.3330721Z","P001","S001","task_01","trial_01","baseline",1,-0.1650371,1.681366,-0.03930642,0.1176716,0.1309616,0.9843792,4.513189,0.06920438,1,-0.199534,1.68379,-0.0381234,0.1566803,0.1305944,0.9789772,1,-0.1305402,1.678942,-0.04048944,0.0784805,0.1311257,0.9882544,4.114411,3.730286,0.527028,0.4310366,0.4974405,0.4486988,0.9999999,0.9999999,-0.1677071,1.689783,-0.7531049,-0.04243586,0.03757463,-0.03563885,0.9977561,1,"Wall_North",,,0.1986907,2.079625,2.95
2813,41.2998376,"2026-04-29T16:03:47.3462170Z","P001","S001","task_01","trial_01","baseline",1,-0.1653014,1.681344,-0.03931876,0.1156001,0.1297099,0.9847903,4.690977,0.06920438,1,-0.1998013,1.683755,-0.03819695,0.1561527,0.1293445,0.9792274,1,-0.1308016,1.678933,-0.04044056,0.07485381,0.1298579,0.9887031,4.129598,3.723472,0.5274135,0.4310764,0.4975728,0.4486679,0.9999999,0.9999999,-0.1679806,1.689753,-0.7531341,-0.04229823,0.03657488,-0.03545651,0.9978056,1,"Wall_North",,,0.1923014,2.079063,2.95
2814,41.3101604000001,"2026-04-29T16:03:47.3564699Z","P001","S001","task_01","trial_01","baseline",1,-0.1655572,1.681309,-0.03940508,0.1141987,0.1288555,0.9850659,4.764935,0.06920438,1,-0.2000598,1.68371,-0.03834736,0.1553965,0.1284948,0.9794595,1,-0.1310547,1.678908,-0.04046279,0.07280345,0.1289935,0.9889693,4.135355,3.719899,0.5274135,0.4310764,0.4979036,0.4487324,0.9999999,0.9999999,-0.1682321,1.689715,-0.753237,-0.04202634,0.03556651,-0.03534333,0.9978576,1,"Wall_North",,,0.1856012,2.075077,2.95
2815,41.3207683000001,"2026-04-29T16:03:47.3661552Z","P001","S001","task_01","trial_01","baseline",1,-0.1658424,1.681272,-0.03944243,0.1130306,0.1283289,0.9852694,4.842419,0.06920436,1,-0.2003475,1.683664,-0.03844866,0.1549031,0.1279702,0.9796064,1,-0.1313373,1.678881,-0.04043621,0.0709562,0.1284586,0.9891732,4.142351,3.71734,0.5278864,0.4313674,0.4979036,0.4487324,0.9999999,0.9999999,-0.1685091,1.68967,-0.7532933,-0.04185482,0.03459385,-0.03524475,0.9979025,1,"Wall_North",,,0.1810046,2.072351,2.95
2816,41.3332829000001,"2026-04-29T16:03:47.3798961Z","P001","S001","task_01","trial_01","baseline",1,-0.1661786,1.681235,-0.03949571,0.1121342,0.1273524,0.9854985,4.982203,0.06920438,1,-0.2006866,1.683615,-0.03857622,0.1552168,0.1269911,0.9796841,1,-0.1316706,1.678856,-0.0404152,0.06883965,0.127473,0.9894502,4.142466,3.70986,0.528404,0.4315702,0.4985083,0.4485188,0.9999999,0.9999999,-0.1688289,1.689633,-0.7533643,-0.04162684,0.03348744,-0.0351128,0.9979544,1,"Wall_North",,,0.1771078,2.07064,2.95
2817,41.3444266,"2026-04-29T16:03:47.3910720Z","P001","S001","task_01","trial_01","baseline",1,-0.1666006,1.681182,-0.03960772,0.110087,0.1267784,0.9858032,5.045118,0.06920438,1,-0.201112,1.683545,-0.03877598,0.1537241,0.1264321,0.9799917,1,-0.1320892,1.67882,-0.04043946,0.06623651,0.1268789,0.9897043,4.137832,3.709588,0.528404,0.4315702,0.4988439,0.4483503,0.9999999,0.9999999,-0.1692258,1.689586,-0.7534919,-0.04138358,0.03218991,-0.03490316,0.9980146,1,"Wall_North",,,0.1739789,2.067557,2.95
2818,41.3554269,"2026-04-29T16:03:47.4008519Z","P001","S001","task_01","trial_01","baseline",1,-0.1668625,1.681167,-0.03968084,0.1088125,0.126428,0.9859897,5.110251,0.06920438,1,-0.2013761,1.683517,-0.03890607,0.1530186,0.1260903,0.9801462,1,-0.1323489,1.678817,-0.04045561,0.06439002,0.1265143,0.9898728,4.140524,3.709704,0.5287704,0.4321299,0.4988439,0.4483503,0.9999999,0.9999999,-0.1694701,1.689572,-0.7535844,-0.04134775,0.03134453,-0.03473697,0.9980487,1,"Wall_North",,,0.1672559,2.065658,2.95
2819,41.3657796,"2026-04-29T16:03:47.4121023Z","P001","S001","task_01","trial_01","baseline",1,-0.1671208,1.68116,-0.03976651,0.1083569,0.1263704,0.9860473,5.215151,0.06920438,1,-0.2016365,1.683497,-0.03904665,0.15347,0.1260339,0.9800829,1,-0.1326052,1.678823,-0.04048637,0.06301939,0.1264452,0.9899698,4.146972,3.69134,0.5291433,0.4323155,0.4992548,0.4484383,0.9999999,0.9999999,-0.1697105,1.689572,-0.753688,-0.0412798,0.03055636,-0.03456697,0.9980819,1,"Wall_North",,,0.1630746,2.064517,2.95
2820,41.3763190000001,"2026-04-29T16:03:47.4228282Z","P001","S001","task_01","trial_01","baseline",1,-0.1674089,1.681133,-0.03993212,0.1067073,0.1264641,0.9862152,5.260826,0.06920435,1,-0.201927,1.683453,-0.03927976,0.1522239,0.1261447,0.9802629,1,-0.1328907,1.678814,-0.04058447,0.06096588,0.126517,0.9900892,4.1509,3.681358,0.5291433,0.4323155,0.4997466,0.4485518,0.9999999,0.9999999,-0.1699702,1.68955,-0.753873,-0.04121157,0.0295813,-0.03433519,0.9981221,1,"Wall_North",,,0.1614251,2.064324,2.95
2821,41.3875509000001,"2026-04-29T16:03:47.4340170Z","P001","S001","task_01","trial_01","baseline",1,-0.1677078,1.681136,-0.04005317,0.1061263,0.1262918,0.9862999,5.350498,0.06920438,1,-0.2022281,1.683441,-0.03946447,0.1524199,0.1259764,0.9802541,1,-0.1331876,1.67883,-0.04064187,0.05960147,0.1263319,0.9901959,4.138599,3.661738,0.5296009,0.43257,0.5002599,0.448222,0.9999999,0.9999999,-0.1702419,1.689558,-0.7540084,-0.04121423,0.0286956,-0.03418034,0.9981532,1,"Wall_North",,,0.1560983,2.064538,2.95
2822,41.3991462,"2026-04-29T16:03:47.4446541Z","P001","S001","task_01","trial_01","baseline",1,-0.1680968,1.68114,-0.0402277,0.1043275,0.1262747,0.986494,5.394595,0.06920438,1,-0.2026198,1.683425,-0.03972605,0.1510126,0.1259794,0.9804715,1,-0.1335738,1.678855,-0.04072934,0.05741126,0.1262903,0.9903306,4.133259,3.653401,0.5292585,0.4328167,0.5002599,0.448222,0.9999999,0.9999999,-0.1705926,1.689566,-0.7541987,-0.04115918,0.0274353,-0.0339322,0.9981993,1,"Wall_North",,,0.1540233,2.064,2.95
2823,41.4104203000001,"2026-04-29T16:03:47.4569077Z","P001","S001","task_01","trial_01","baseline",1,-0.1682597,1.681144,-0.04038002,0.1041969,0.1269622,0.9864196,5.432062,0.06920436,1,-0.2027836,1.683423,-0.03990698,0.1512057,0.1266651,0.9803534,1,-0.1337359,1.678865,-0.04085305,0.056954,0.1269741,0.9902696,4.129128,3.643081,0.5292585,0.4328167,0.4980155,0.4493904,0.9999999,0.9999999,-0.1707317,1.689577,-0.7543737,-0.04128733,0.02709276,-0.03388539,0.9982049,1,"Wall_North",,,0.1481372,2.0639,2.95
2824,41.4225662,"2026-04-29T16:03:47.4681185Z","P001","S001","task_01","trial_01","baseline",1,-0.1686154,1.681171,-0.04058738,0.09921972,0.1349583,0.985871,5.537571,0.06920437,1,-0.2031409,1.683437,-0.04018694,0.1471687,0.1346612,0.9799019,1,-0.1340898,1.678905,-0.04098782,0.05103911,0.1349404,0.9895383,4.098528,3.601185,0.5225681,0.432943,0.4948155,0.4535253,0.9999999,0.9999999,-0.1710528,1.689608,-0.7545946,-0.04129117,0.02607536,-0.03376893,0.9982359,1,"Wall_North",,,0.1476183,2.066036,2.95
2825,41.4330041000001,"2026-04-29T16:03:47.4783531Z","P001","S001","task_01","trial_01","baseline",1,-0.1687215,1.681201,-0.04072765,0.08928448,0.1424104,0.9857726,5.559011,0.06920438,1,-0.2032478,1.683462,-0.04035583,0.1374755,0.1421576,0.9802508,1,-0.1341953,1.678941,-0.04109946,0.04088337,0.1423282,0.9889748,4.058537,3.573773,0.519003,0.4352228,0.4948155,0.4535253,0.9999999,0.9999999,-0.1711309,1.689642,-0.7547579,-0.04136223,0.02569583,-0.03371276,0.9982446,1,"Wall_North",,,0.1323624,2.09056,2.95
2826,41.4439543000001,"2026-04-29T16:03:47.4906683Z","P001","S001","task_01","trial_01","baseline",1,-0.1689085,1.68123,-0.04101296,0.07973879,0.1547125,0.9847364,5.680789,0.06920438,1,-0.2034356,1.683486,-0.0406934,0.1290337,0.1544821,0.9795334,1,-0.1343814,1.678975,-0.04133251,0.03024798,0.1545629,0.9875198,4.025943,3.546797,0.519003,0.4352228,0.4940971,0.4549692,0.9999999,0.9999999,-0.1712809,1.689675,-0.7550672,-0.04137288,0.02496763,-0.033691,0.9982634,1,"Wall_North",,,0.102158,2.113259,2.95
2827,41.4548232000001,"2026-04-29T16:03:47.5014018Z","P001","S001","task_01","trial_01","baseline",1,-0.1690413,1.681261,-0.0411959,0.07305032,0.1648581,0.9836084,5.917053,0.06920438,1,-0.203569,1.683514,-0.04091159,0.1244245,0.1646344,0.9784754,1,-0.1345137,1.679008,-0.04148021,0.02148136,0.1646424,0.9861194,3.984414,3.506478,0.5197792,0.4357885,0.49471,0.4549702,0.9999999,0.9999999,-0.1713834,1.689709,-0.7552722,-0.04139634,0.02448975,-0.03368895,0.9982744,1,"Wall_North",,,0.07328805,2.15115,2.95
2828,41.4650147,"2026-04-29T16:03:47.5116769Z","P001","S001","task_01","trial_01","baseline",1,-0.1692782,1.68132,-0.04149492,0.07028341,0.1683651,0.9832159,6.014478,0.06920438,1,-0.2038067,1.683567,-0.04127356,0.1225152,0.1681419,0.9781198,1,-0.1347498,1.679074,-0.04171628,0.01785807,0.1681246,0.985604,3.97046,3.493314,0.5200332,0.4355643,0.49471,0.4549702,0.9999999,0.9999999,-0.1715843,1.689772,-0.7555897,-0.04144747,0.02359356,-0.03366697,0.9982946,1,"Wall_North",,,0.05310787,2.182602,2.95
2829,41.4769660000001,"2026-04-29T16:03:47.5229327Z","P001","S001","task_01","trial_01","baseline",1,-0.1694528,1.681353,-0.04182051,0.06878303,0.1706626,0.9829258,6.113145,0.06920439,1,-0.2039815,1.6836,-0.04164597,0.1218772,0.1704262,0.9778041,1,-0.1349241,1.679105,-0.04199505,0.01549315,0.1704133,0.9852508,3.962195,3.476507,0.5200332,0.4355643,0.4950137,0.4549818,0.9999999,0.9999999,-0.1717275,1.689808,-0.7559377,-0.04156705,0.02295699,-0.03374291,0.9983019,1,"Wall_North",,,0.04456335,2.193581,2.95
2830,41.4874408000001,"2026-04-29T16:03:47.5336519Z","P001","S001","task_01","trial_01","baseline",1,-0.1695186,1.6814,-0.04202041,0.06685254,0.1712259,0.9829611,6.213597,0.06920437,1,-0.2040468,1.683657,-0.04186592,0.1208269,0.1709786,0.977838,1,-0.1349904,1.679144,-0.04217491,0.01268168,0.1709698,0.9851946,3.959621,3.463541,0.5200332,0.4355643,0.4950137,0.4549818,0.9999999,0.9999999,-0.1717676,1.689863,-0.7561592,-0.0416691,0.02270608,-0.03392904,0.998297,1,"Wall_North",,,0.0399083,2.200814,2.95
2831,41.4992348000001,"2026-04-29T16:03:47.5445128Z","P001","S001","task_01","trial_01","baseline",1,-0.1696587,1.681502,-0.04234207,0.06293114,0.1795007,0.9817429,6.393534,0.06920437,1,-0.2041864,1.683768,-0.04222727,0.1184842,0.1792278,0.9766468,1,-0.135131,1.679235,-0.04245687,0.007182165,0.1792149,0.9837837,3.948412,3.449628,0.5201749,0.4359969,0.4953726,0.4550125,0.9999999,0.9999999,-0.1718758,1.689974,-0.7565039,-0.0418628,0.0221883,-0.03415751,0.9982928,1,"Wall_North",,,0.03397289,2.202592,2.95
2832,41.5097477,"2026-04-29T16:03:47.5558002Z","P001","S001","task_01","trial_01","baseline",1,-0.169769,1.681589,-0.04261139,0.06188079,0.1822861,0.9812964,6.48029,0.06920437,1,-0.2042962,1.683864,-0.04253036,0.1181913,0.1819851,0.9761723,1,-0.1352418,1.679314,-0.04269242,0.005372447,0.1820043,0.983283,3.940403,3.447401,0.5204158,0.4361321,0.4953726,0.4550125,0.9999999,0.9999999,-0.1719631,1.690065,-0.7567908,-0.04207436,0.02173108,-0.03433145,0.998288,1,"Wall_North",,,0.02215472,2.228618,2.95
2833,41.5224193,"2026-04-29T16:03:47.5686008Z","P001","S001","task_01","trial_01","baseline",1,-0.1698778,1.681734,-0.04306632,0.06018273,0.1862362,0.9806601,6.644817,0.06920438,1,-0.204404,1.684026,-0.0430322,0.117928,0.1858845,0.9754691,1,-0.1353517,1.679441,-0.04310045,0.002235186,0.1859619,0.9825544,3.927608,3.435574,0.5204158,0.4361321,0.4956297,0.4549953,0.9999999,0.9999999,-0.1720367,1.690222,-0.7572732,-0.04239753,0.02108674,-0.03465505,0.9982769,1,"Wall_North",,,0.01894577,2.237498,2.95
2834,41.5315245,"2026-04-29T16:03:47.5782706Z","P001","S001","task_01","trial_01","baseline",1,-0.1699962,1.681874,-0.04337312,0.06180591,0.1847295,0.980844,6.727037,0.06920437,1,-0.2045216,1.684178,-0.04337668,0.1202552,0.1843235,0.9754812,1,-0.1354708,1.679569,-0.04336956,0.003143727,0.184499,0.9828277,3.922459,3.433378,0.5204465,0.4362496,0.4957781,0.4549235,0.9999999,0.9999999,-0.1721349,1.690366,-0.7575963,-0.04271581,0.02056099,-0.0348799,0.9982665,1,"Wall_North",,,0.01380548,2.250144,2.95
2835,41.5433685,"2026-04-29T16:03:47.5894580Z","P001","S001","task_01","trial_01","baseline",1,-0.170085,1.682036,-0.04364753,0.06073409,0.187267,0.9804297,6.803916,0.06920438,1,-0.204609,1.68436,-0.04368734,0.1198556,0.1868121,0.9750569,1,-0.1355609,1.679713,-0.04360771,0.001398535,0.187062,0.9823471,3.911319,3.431738,0.5205334,0.4362,0.4957781,0.4549235,0.9999999,0.9999999,-0.1722007,1.690543,-0.7578938,-0.04314766,0.02003446,-0.03524982,0.9982457,1,"Wall_North",,,0.01862516,2.245637,2.95
2836,41.5548864,"2026-04-29T16:03:47.6012131Z","P001","S001","task_01","trial_01","baseline",1,-0.1702112,1.682202,-0.04404731,0.06129185,0.1873011,0.9803885,6.943537,0.06920438,1,-0.2047338,1.684546,-0.04413325,0.1216199,0.1867723,0.974846,1,-0.1356886,1.679858,-0.04396138,0.0007387856,0.1871423,0.9823325,3.8953,3.411772,0.5205334,0.4362,0.4958077,0.4551747,0.9999999,0.9999999,-0.1723056,1.690716,-0.7583143,-0.04365547,0.01937865,-0.03560581,0.9982239,1,"Wall_North",,,0.01536073,2.253838,2.95
2837,41.5658556000001,"2026-04-29T16:03:47.6125341Z","P001","S001","task_01","trial_01","baseline",1,-0.1703413,1.682431,-0.04442213,0.0609937,0.1882001,0.9802349,7.006979,0.06920438,1,-0.2048623,1.684795,-0.04456159,0.1218736,0.1876101,0.9746534,1,-0.1358202,1.680067,-0.04428267,-0.0001142374,0.1880867,0.9821524,3.889896,3.405298,0.5205988,0.4362816,0.4958771,0.4549217,0.9999999,0.9999999,-0.172408,1.690949,-0.758711,-0.04430985,0.01859878,-0.03596635,0.998197,1,"Wall_North",,,0.01697038,2.254208,2.95
2838,41.5769097,"2026-04-29T16:03:47.6235897Z","P001","S001","task_01","trial_01","baseline",1,-0.1704726,1.68267,-0.04477791,0.06057025,0.1893825,0.9800335,7.068883,0.06920439,1,-0.2049921,1.685054,-0.04496691,0.1219891,0.1887321,0.9744223,1,-0.1359531,1.680286,-0.04458892,-0.001079011,0.1893125,0.9819163,3.885203,3.400289,0.5205693,0.436226,0.4958771,0.4549217,0.9999999,0.9999999,-0.1725157,1.691188,-0.7590831,-0.04494267,0.01790736,-0.03631371,0.9981688,1,"Wall_North",,,0.01598231,2.257345,2.95
2839,41.5885652000001,"2026-04-29T16:03:47.6353094Z","P001","S001","task_01","trial_01","baseline",1,-0.1705942,1.682867,-0.04518449,0.060596,0.1907246,0.9797716,7.186327,0.06920438,1,-0.205112,1.685269,-0.04542688,0.1230322,0.1899998,0.9740447,1,-0.1360763,1.680465,-0.04494211,-0.002078424,0.1906995,0.9816463,3.877227,3.387744,0.5208713,0.4361969,0.4960995,0.455077,0.9999999,0.9999999,-0.17261,1.691377,-0.7595131,-0.04575746,0.01714375,-0.03662258,0.9981338,1,"Wall_North",,,0.01461746,2.261384,2.95
2840,41.5985316,"2026-04-29T16:03:47.6439135Z","P001","S001","task_01","trial_01","baseline",1,-0.1706862,1.68306,-0.04546236,0.0603098,0.1918546,0.9795685,7.234622,0.06920438,1,-0.2052029,1.685475,-0.04574305,0.123166,0.191084,0.9738157,1,-0.1361695,1.680645,-0.04518166,-0.002786717,0.1918608,0.9814182,3.873259,3.375204,0.5208713,0.4361969,0.4960756,0.454895,0.9999999,0.9999999,-0.1726821,1.691563,-0.759806,-0.04630931,0.01661268,-0.03684896,0.998109,1,"Wall_North",,,0.01464921,2.265917,2.95
2841,41.6099598000001,"2026-04-29T16:03:47.6566688Z","P001","S001","task_01","trial_01","baseline",1,-0.1708592,1.683401,-0.04596597,0.05923859,0.1937334,0.9792641,7.282329,0.06920438,1,-0.2053736,1.68584,-0.04631451,0.1225144,0.1928923,0.9735414,1,-0.1363448,1.680962,-0.04561743,-0.004276398,0.1937924,0.9810333,3.860352,3.364999,0.5213352,0.4362127,0.4960756,0.454895,0.9999999,0.9999999,-0.172824,1.691884,-0.760332,-0.04724026,0.01568621,-0.03724717,0.9980657,1,"Wall_North",,,0.01373759,2.26974,2.95
2842,41.6209736000001,"2026-04-29T16:03:47.6662541Z","P001","S001","task_01","trial_01","baseline",1,-0.1709686,1.68355,-0.04628558,0.05901983,0.1949463,0.9790366,7.37403,0.06920438,1,-0.2054817,1.686,-0.0466688,0.1230911,0.1940519,0.9732381,1,-0.1364554,1.681099,-0.04590237,-0.0052958,0.1950336,0.9807823,3.845695,3.369596,0.5214708,0.4361528,0.4963933,0.4548829,0.9999999,0.9999999,-0.1729154,1.692024,-0.7606701,-0.0477325,0.01520914,-0.03745622,0.9980417,1,"Wall_North",,,0.01037572,2.27611,2.95
2843,41.6322384,"2026-04-29T16:03:47.6779296Z","P001","S001","task_01","trial_01","baseline",1,-0.1710952,1.683795,-0.04666717,0.05792853,0.1960509,0.9788812,7.41328,0.06920438,1,-0.2056067,1.686261,-0.04709873,0.1223465,0.1951116,0.9731202,1,-0.1365837,1.681329,-0.04623562,-0.006731755,0.19617,0.9805468,3.843127,3.367461,0.5214708,0.4361528,0.4964527,0.4544272,0.9999999,0.9999999,-0.1730215,1.692251,-0.7610676,-0.04839073,0.01455848,-0.03771979,0.9980099,1,"Wall_North",,,0.009658277,2.280171,2.95
2844,41.6432588,"2026-04-29T16:03:47.6886912Z","P001","S001","task_01","trial_01","baseline",1,-0.1712039,1.683971,-0.04705822,0.05732968,0.1974741,0.9786303,7.451613,0.06920438,1,-0.2057139,1.686451,-0.04753476,0.1220832,0.1964871,0.9728764,1,-0.136694,1.681492,-0.04658169,-0.007666217,0.1976263,0.9802474,3.837979,3.366229,0.5217929,0.4363378,0.4964527,0.4544272,0.9999999,0.9999999,-0.1731093,1.692414,-0.7614733,-0.04883374,0.01392434,-0.03795769,0.9979883,1,"Wall_North",,,0.006242529,2.28397,2.95
2845,41.6537505,"2026-04-29T16:03:47.6999173Z","P001","S001","task_01","trial_01","baseline",1,-0.1713255,1.684192,-0.04742752,0.05603863,0.198851,0.9784263,7.529888,0.06920438,1,-0.2058337,1.686686,-0.04795483,0.1214778,0.1978136,0.9726834,1,-0.1368173,1.681698,-0.04690021,-0.009642471,0.19903,0.979946,3.825803,3.360193,0.5220354,0.43705,0.4970374,0.4547325,0.9999999,0.9999999,-0.1732082,1.692614,-0.7618567,-0.04942591,0.01320329,-0.03820663,0.9979594,1,"Wall_North",,,0.004368395,2.288736,2.95
2846,41.6657067,"2026-04-29T16:03:47.7122969Z","P001","S001","task_01","trial_01","baseline",1,-0.1714668,1.684452,-0.04785319,0.05438486,0.2003465,0.9782145,7.565923,0.06920436,1,-0.2059727,1.686962,-0.0484418,0.120146,0.1992618,0.9725532,1,-0.1369608,1.681942,-0.04726458,-0.01161323,0.2005581,0.979613,3.818307,3.349403,0.5220354,0.43705,0.497041,0.4549286,0.9999999,0.9999999,-0.1733222,1.692853,-0.7622968,-0.05006456,0.01233327,-0.03850765,0.9979272,1,"Wall_North",,,0.0003498942,2.293376,2.95
2847,41.6761015000001,"2026-04-29T16:03:47.7215654Z","P001","S001","task_01","trial_01","baseline",1,-0.1715925,1.684657,-0.0482941,0.05300152,0.2018558,0.9779801,7.603026,0.06920438,1,-0.2060961,1.687185,-0.04894203,0.1190919,0.2007187,0.9723832,1,-0.1370888,1.682129,-0.04764616,-0.01332211,0.2021047,0.9792733,3.819264,3.341155,0.5222687,0.4370245,0.497041,0.4549286,0.9999999,0.9999999,-0.1734194,1.69304,-0.7627505,-0.05067556,0.0114965,-0.03883392,0.9978937,1,"Wall_North",,,-0.004797965,2.298437,2.95
2848,41.6882911,"2026-04-29T16:03:47.7348905Z","P001","S001","task_01","trial_01","baseline",1,-0.1717082,1.68486,-0.04861897,0.05198933,0.2031752,0.9777612,7.674705,0.06920438,1,-0.2062098,1.687403,-0.04931408,0.1187067,0.2019828,0.9721686,1,-0.1372066,1.682316,-0.04792386,-0.01496121,0.2034566,0.9789696,3.821063,3.33288,0.5224189,0.4369246,0.4972365,0.4547944,0.9999999,0.9999999,-0.1735142,1.693228,-0.7630788,-0.05115944,0.01084573,-0.0391117,0.9978654,1,"Wall_North",,,-0.009100273,2.303508,2.95
2849,41.6988304,"2026-04-29T16:03:47.7446284Z","P001","S001","task_01","trial_01","baseline",1,-0.1718406,1.685112,-0.04901619,0.05082405,0.2046436,0.9775162,7.706807,0.06920438,1,-0.2063396,1.687673,-0.04977104,0.1178262,0.2033958,0.971981,1,-0.1373415,1.682551,-0.04826134,-0.01640795,0.2049661,0.9786316,3.82157,3.324672,0.5224189,0.4369246,0.4973478,0.4545738,0.9999999,0.9999999,-0.1736171,1.69346,-0.7634866,-0.05183162,0.01001689,-0.03942421,0.9978271,1,"Wall_North",,,-0.01226617,2.307961,2.95
2850,41.7099822,"2026-04-29T16:03:47.7555782Z","P001","S001","task_01","trial_01","baseline",1,-0.1718939,1.685222,-0.04929443,0.05032654,0.2056891,0.9773225,7.741034,0.06920437,1,-0.2063914,1.687793,-0.05008274,0.1176282,0.2044024,0.9717938,1,-0.1373964,1.682651,-0.04850611,-0.01720467,0.2060375,0.9783928,3.829789,3.318598,0.5226876,0.4369679,0.4973478,0.4545738,0.9999999,0.9999999,-0.1736488,1.693561,-0.763762,-0.05227315,0.009578694,-0.03960902,0.9978011,1,"Wall_North",,,-0.01591258,2.312958,2.95
2851,41.721989,"2026-04-29T16:03:47.7685374Z","P001","S001","task_01","trial_01","baseline",1,-0.1719884,1.685457,-0.04961447,0.05047876,0.207093,0.9770181,7.80439,0.06920436,1,-0.2064839,1.68804,-0.05044931,0.1183284,0.2057393,0.9714267,1,-0.1374929,1.682873,-0.04877964,-0.01760492,0.2074864,0.9780795,3.833848,3.326233,0.5229783,0.4368249,0.4976826,0.4545429,0.9999999,0.9999999,-0.1737169,1.693782,-0.7640846,-0.05286753,0.008963454,-0.0398232,0.9977669,1,"Wall_North",,,-0.01744732,2.316459,2.95
