sample_index,timestamp_rel_s,timestamp_utc_iso,participant_id,session_id,task_id,trial_id,condition,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_dir_x,combined_dir_y,combined_dir_z,vergence_angle_deg,interocular_distance,left_valid,left_origin_x,left_origin_y,left_origin_z,left_dir_x,left_dir_y,left_dir_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_dir_x,right_dir_y,right_dir_z,left_pupil_diameter,right_pupil_diameter,left_pupil_pos_x,left_pupil_pos_y,right_pupil_pos_x,right_pupil_pos_y,left_eye_openness,right_eye_openness,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,hit_valid,hit_object_name,hit_aoi,hit_aoi_type,hit_x,hit_y,hit_z
1159,40.8355113,"2026-04-29T15:52:32.9069316Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1160,40.8465019,"2026-04-29T15:52:32.9177154Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1161,40.8577499,"2026-04-29T15:52:32.9294409Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1162,40.8690576,"2026-04-29T15:52:32.9405986Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1163,40.8800416,"2026-04-29T15:52:32.9518887Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1164,40.8912141,"2026-04-29T15:52:32.9619744Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1165,40.9022246,"2026-04-29T15:52:32.9732429Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1166,40.9131384,"2026-04-29T15:52:32.9850243Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1167,40.9243903,"2026-04-29T15:52:32.9958386Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1168,40.935345,"2026-04-29T15:52:33.0071190Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1169,40.9465236,"2026-04-29T15:52:33.0179622Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1170,40.9579538,"2026-04-29T15:52:33.0296073Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1171,40.9688849,"2026-04-29T15:52:33.0397794Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1172,40.9798703,"2026-04-29T15:52:33.0515139Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1173,40.9911607,"2026-04-29T15:52:33.0617420Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1174,41.0021372,"2026-04-29T15:52:33.0740149Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1175,41.0133952,"2026-04-29T15:52:33.0847250Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1176,41.0245453,"2026-04-29T15:52:33.0959851Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1177,41.0355256,"2026-04-29T15:52:33.1072169Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1178,41.0465702,"2026-04-29T15:52:33.1174067Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1179,41.0576524,"2026-04-29T15:52:33.1290819Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1180,41.069082,"2026-04-29T15:52:33.1398616Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1181,41.0798773,"2026-04-29T15:52:33.1514565Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1182,41.0911294,"2026-04-29T15:52:33.1627415Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1183,41.1020453,"2026-04-29T15:52:33.1739174Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1184,41.1132695,"2026-04-29T15:52:33.1846947Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1185,41.1243962,"2026-04-29T15:52:33.1958807Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1186,41.1354603,"2026-04-29T15:52:33.2060137Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1187,41.1465874,"2026-04-29T15:52:33.2172694Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1188,41.1579155,"2026-04-29T15:52:33.2284753Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1189,41.1689638,"2026-04-29T15:52:33.2401287Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1190,41.1799494,"2026-04-29T15:52:33.2513604Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1191,41.1911687,"2026-04-29T15:52:33.2628215Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1192,41.2022338,"2026-04-29T15:52:33.2740918Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1193,41.2130959,"2026-04-29T15:52:33.2847988Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1194,41.2243372,"2026-04-29T15:52:33.2960256Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1195,41.2354422,"2026-04-29T15:52:33.3072553Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1196,41.2465655,"2026-04-29T15:52:33.3174187Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1197,41.2576711,"2026-04-29T15:52:33.3295897Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1198,41.2688775,"2026-04-29T15:52:33.3398010Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1199,41.2798383,"2026-04-29T15:52:33.3515128Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1200,41.2910892,"2026-04-29T15:52:33.3627046Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1201,41.30209,"2026-04-29T15:52:33.3728162Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1202,41.3132799,"2026-04-29T15:52:33.3844656Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1203,41.3245251,"2026-04-29T15:52:33.3961797Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1204,41.3355296,"2026-04-29T15:52:33.4059396Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1205,41.3466308,"2026-04-29T15:52:33.4171776Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
1206,41.3576595,"2026-04-29T15:52:33.4295066Z","P001","S001","task_01","trial_01","baseline",1,0.1336984,-0.007136464,-0.1110755,0.5621749,-0.3281276,0.7591388,13.72068,0.06833726,1,0.1118371,-0.004447579,-0.08495367,0.6282688,-0.384102,0.6765678,1,0.1555597,-0.009825349,-0.1371973,0.4880309,-0.2674545,0.8308393,8.405636,6.517615,0.5653023,0.3898563,0.4267728,0.386269,1,1,0.1248635,-0.005254865,-0.8182817,-0.02102392,-0.4333326,0.03770113,-0.9001997,0,,,,,,
