sample_index,timestamp_rel_s,timestamp_utc_iso,participant_id,session_id,task_id,trial_id,condition,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_dir_x,combined_dir_y,combined_dir_z,vergence_angle_deg,interocular_distance,left_valid,left_origin_x,left_origin_y,left_origin_z,left_dir_x,left_dir_y,left_dir_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_dir_x,right_dir_y,right_dir_z,left_pupil_diameter,right_pupil_diameter,left_pupil_pos_x,left_pupil_pos_y,right_pupil_pos_x,right_pupil_pos_y,left_eye_openness,right_eye_openness,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,hit_valid,hit_object_name,hit_aoi,hit_aoi_type,hit_x,hit_y,hit_z
1593,23.0433287,"2026-04-29T15:59:21.9332671Z","P001","S001","task_01","trial_01","baseline",1,0.7886947,1.563073,0.7077199,-0.842589,-0.3214338,-0.4321159,2.384498,0.06324558,1,0.7985727,1.564636,0.6777201,-0.8516452,-0.322186,-0.4133965,1,0.7788169,1.561509,0.7377196,-0.8331679,-0.3205424,-0.4506481,,4.336465,,,0.4775159,0.474398,0.5090123,0.5690805,0.8095223,1.567361,0.01706076,0.1404704,-0.8064408,0.1381152,0.5575352,1,"JengaBlock(Clone)",,,-0.3420955,1.1275,0.177929
1594,23.0548439,"2026-04-29T15:59:21.9443567Z","P001","S001","task_01","trial_01","baseline",1,0.7902249,1.564227,0.7070799,-0.8440227,-0.3206409,-0.4299013,2.389254,0.06324551,1,0.8002928,1.56589,0.6771488,-0.8530459,-0.3213925,-0.4111198,1,0.780157,1.562563,0.737011,-0.8346325,-0.3197498,-0.4484959,,4.336465,,,0.4775159,0.474398,0.4679603,0.5312083,0.8109333,1.56856,0.01645595,0.1404497,-0.8085569,0.1364146,0.5548881,1,"JengaBlock(Clone)",,,-0.3530916,1.1275,0.1221627
1595,23.0653911000001,"2026-04-29T15:59:21.9552455Z","P001","S001","task_01","trial_01","baseline",1,0.7930259,1.566294,0.7064035,-0.8252222,-0.3121226,-0.4707311,2.371081,0.06324557,1,0.8035042,1.567828,0.6766067,-0.835021,-0.3129847,-0.4525268,1,0.7825475,1.56476,0.7362003,-0.8150702,-0.3111268,-0.4887339,,4.336465,,,0.4768154,0.4720034,0.4313431,0.4865332,0.8136097,1.570574,0.01596045,0.1354449,-0.8127074,0.135353,0.5503099,1,"JengaBlock(Clone)",,,-0.3593706,1.1275,0.1215357
1596,23.0759608,"2026-04-29T15:59:21.9649912Z","P001","S001","task_01","trial_01","baseline",1,0.7951086,1.56772,0.705723,-0.8138947,-0.3047648,-0.4946653,2.358417,0.06324557,1,0.8058557,1.569179,0.6760184,-0.8241315,-0.3056732,-0.4768345,1,0.7843615,1.56626,0.7354278,-0.8033133,-0.3037273,-0.5122865,,4.336465,,,0.4749813,0.4739928,0.438364,0.4750313,0.8156113,1.571955,0.01539642,0.1319578,-0.8154786,0.1339189,0.5474008,1,"JengaBlock(Clone)",,,-0.3671026,1.1275,0.0446319
1597,23.0863711,"2026-04-29T15:59:21.9751881Z","P001","S001","task_01","trial_01","baseline",1,0.797917,1.569584,0.7048351,-0.8022873,-0.2986582,-0.5168544,2.347937,0.06324556,1,0.8090143,1.571044,0.6752594,-0.8129267,-0.2996306,-0.4993713,1,0.7868198,1.568123,0.7344107,-0.791311,-0.2975604,-0.5341205,,4.336465,,,0.4749813,0.4739928,0.4439806,0.4779252,0.8182866,1.573738,0.01468849,0.129366,-0.8191184,0.1319994,0.5430337,1,"Wall_West",,,-2.95,0.1653551,-1.570462
1598,23.0978043,"2026-04-29T15:59:21.9875549Z","P001","S001","task_01","trial_01","baseline",1,0.8003368,1.571605,0.704139,-0.7927768,-0.2937464,-0.534058,2.339754,0.06324553,1,0.8117422,1.573021,0.6746786,-0.8037354,-0.2947311,-0.5168586,1,0.7889315,1.570189,0.7335993,-0.7814876,-0.2926392,-0.5510347,,4.336465,,,0.4719651,0.4709364,0.4686003,0.4802403,0.8205795,1.575682,0.01412177,0.1260754,-0.8223195,0.1301007,0.5394158,1,"Wall_West",,,-2.95,0.17439,-1.709671
1599,23.1090384,"2026-04-29T15:59:21.9989415Z","P001","S001","task_01","trial_01","baseline",1,0.8029392,1.573553,0.7030946,-0.7805869,-0.2890729,-0.554185,2.231866,0.06324556,1,0.814666,1.574953,0.67376,-0.7914379,-0.2900645,-0.5380415,1,0.7912123,1.572152,0.7324292,-0.7694398,-0.2879716,-0.5701184,3.813918,4.336465,0.4544086,0.4443216,0.4708648,0.4702523,0.5196421,0.5090078,0.8230457,1.577535,0.01320231,0.1231361,-0.8257027,0.1278284,0.5354554,1,"Wall_West",,,-2.95,0.1819981,-1.822294
1600,23.1195101,"2026-04-29T15:59:22.0092937Z","P001","S001","task_01","trial_01","baseline",1,0.8052019,1.575349,0.7020767,-0.7745204,-0.2827963,-0.5658131,2.189548,0.06324554,1,0.8172279,1.57671,0.6728616,-0.7853954,-0.2837429,-0.5501308,1,0.7931759,1.573988,0.7312918,-0.7633626,-0.2817464,-0.5812888,3.813918,4.336465,0.4551582,0.4458311,0.4708648,0.4702523,0.5447189,0.5318174,0.8251633,1.579226,0.0122968,0.1199052,-0.8288829,0.1256348,0.5317819,1,"Wall_West",,,-2.95,0.183736,-1.96134
1601,23.1323748,"2026-04-29T15:59:22.0220586Z","P001","S001","task_01","trial_01","baseline",1,0.8078555,1.577602,0.7011826,-0.7649944,-0.2756102,-0.5820848,2.119141,0.06324557,1,0.8202109,1.578958,0.672105,-0.7758213,-0.2765402,-0.5671215,1,0.7955002,1.576247,0.7302603,-0.7539058,-0.2745859,-0.596849,3.813918,4.336465,0.4562909,0.4458104,0.4715764,0.4699835,0.6043458,0.5715319,0.8276808,1.58134,0.01155668,0.1169245,-0.8324072,0.1229641,0.5275478,1,"Wall_West",,,-2.95,0.2042332,-2.041224
1602,23.1433868,"2026-04-29T15:59:22.0332632Z","P001","S001","task_01","trial_01","baseline",1,0.8106315,1.579719,0.6998476,-0.7577564,-0.2672477,-0.5953015,2.089285,0.06324559,1,0.8233202,1.581079,0.670914,-0.7686693,-0.268156,-0.5807236,1,0.7979429,1.578359,0.7287811,-0.7465916,-0.2662507,-0.6096816,3.813918,4.336465,0.4562909,0.4458104,0.4717646,0.4690219,0.6382042,0.5887054,0.8303304,1.583283,0.01035082,0.1139251,-0.8359776,0.1198611,0.523255,1,"Wall_West",,,-2.95,0.223732,-2.158173
1603,23.153736,"2026-04-29T15:59:22.0427241Z","P001","S001","task_01","trial_01","baseline",1,0.8124858,1.581078,0.6988479,-0.7531037,-0.259958,-0.6043646,2.063363,0.06324556,1,0.8254012,1.582363,0.6700115,-0.7640508,-0.2607988,-0.5900934,1,0.7995704,1.579793,0.7276844,-0.7419125,-0.2590329,-0.6184398,3.813918,4.336465,0.4572932,0.4452437,0.4717646,0.4690219,0.6652908,0.6106524,0.8321247,1.584468,0.009404421,0.1102496,-0.8384261,0.1174581,0.5206634,1,"Wall_West",,,-2.95,0.2534084,-2.254545
1604,23.1653706,"2026-04-29T15:59:22.0547533Z","P001","S001","task_01","trial_01","baseline",1,0.8152993,1.583244,0.6977717,-0.7490312,-0.2520743,-0.6127077,2.026323,0.06324556,1,0.828526,1.584538,0.6690771,-0.7599287,-0.2528688,-0.5988036,1,0.8020726,1.58195,0.7264663,-0.7378996,-0.2512009,-0.6264203,3.813918,4.336465,0.4572932,0.4452437,0.4716896,0.4680465,0.6906044,0.6282101,0.834852,1.586445,0.008464098,0.1074371,-0.8417717,0.1143957,0.5165184,1,"Wall_West",,,-2.95,0.2823349,-2.320541
1605,23.1770702,"2026-04-29T15:59:22.0665850Z","P001","S001","task_01","trial_01","baseline",1,0.8182376,1.585312,0.6963154,-0.7431386,-0.2431876,-0.6233817,2.009545,0.06324555,1,0.8318003,1.586616,0.6677786,-0.7541282,-0.24395,-0.6097368,1,0.8046749,1.584008,0.7248523,-0.7319204,-0.2423505,-0.6368349,3.813918,4.336465,0.4589661,0.4445921,0.4725711,0.4671827,0.727572,0.6605521,0.8376787,1.58831,0.007175148,0.1044528,-0.8453767,0.1110435,0.5119544,1,"Wall_West",,,-2.95,0.3160936,-2.382244
1606,23.1871416,"2026-04-29T15:59:22.0767578Z","P001","S001","task_01","trial_01","baseline",1,0.8204989,1.586926,0.6950929,-0.7398442,-0.235188,-0.630331,1.995765,0.06324555,1,0.8343156,1.588187,0.6666762,-0.7508808,-0.2358861,-0.6168758,1,0.8066822,1.585666,0.7235096,-0.7285833,-0.2344185,-0.6435949,3.813918,4.336465,0.4589661,0.4445921,0.4725711,0.4671827,0.727572,0.6605521,0.8398442,1.589732,0.006054103,0.101109,-0.848073,0.1080589,0.5087951,1,"Wall_West",,,-2.95,0.3521788,-2.46467
1607,23.1990592,"2026-04-29T15:59:22.0885906Z","P001","S001","task_01","trial_01","baseline",1,0.8230009,1.588814,0.694212,-0.7370105,-0.2272618,-0.6365277,1.972785,0.06324556,1,0.8370438,1.590056,0.6659055,-0.7480247,-0.2279072,-0.6233116,1,0.8089579,1.587572,0.7225184,-0.7257779,-0.226549,-0.6495551,3.813918,4.336465,0.4608995,0.4444771,0.4744651,0.4663693,0.7564744,0.6895919,0.842263,1.591453,0.00526911,0.09826063,-0.8504361,0.1048652,0.5060697,1,"Wall_West",,,-2.95,0.3883282,-2.517289
1608,23.2098568,"2026-04-29T15:59:22.0994826Z","P001","S001","task_01","trial_01","baseline",1,0.8259008,1.591023,0.6926883,-0.733025,-0.2181944,-0.6442559,1.962739,0.06324553,1,0.8401935,1.592299,0.6645087,-0.7441053,-0.2188192,-0.6312094,1,0.8116082,1.589747,0.720868,-0.7217294,-0.2175055,-0.6571133,3.813918,4.336465,0.4631444,0.445249,0.4744651,0.4663693,0.7688977,0.7040888,0.8450563,1.5935,0.00386548,0.09591263,-0.8530691,0.1009631,0.5028722,1,"Wall_West",,,-2.95,0.4253856,-2.564384
1609,23.2212734,"2026-04-29T15:59:22.1102499Z","P001","S001","task_01","trial_01","baseline",1,0.8286194,1.593205,0.691229,-0.7339832,-0.2079145,-0.6465604,1.951741,0.06324559,1,0.8431733,1.594422,0.6631808,-0.7450402,-0.2084362,-0.6336163,1,0.8140653,1.591987,0.7192772,-0.7227132,-0.2073325,-0.659317,3.813918,4.336465,0.4657444,0.4464895,0.4769989,0.4659272,0.7866216,0.7270556,0.847658,1.595465,0.002545357,0.09148934,-0.8559425,0.09671124,0.499639,1,"Wall_West",,,-2.95,0.4670771,-2.625952
1610,23.2329167,"2026-04-29T15:59:22.1228052Z","P001","S001","task_01","trial_01","baseline",1,0.8304722,1.595125,0.6906021,-0.7353835,-0.2045541,-0.6460408,1.949131,0.06324556,1,0.8451245,1.596474,0.6626111,-0.746403,-0.2051143,-0.6330961,1,0.8158199,1.593777,0.718593,-0.7241512,-0.2039347,-0.6587986,3.813918,4.336465,0.4657444,0.4464895,0.4800601,0.465996,0.7913109,0.736151,0.8494119,1.597422,0.001989603,0.09213437,-0.8569851,0.09413099,0.498224,1,"Wall_West",,,-2.95,0.52284,-2.637329
1611,23.2429843,"2026-04-29T15:59:22.1327191Z","P001","S001","task_01","trial_01","baseline",1,0.8329394,1.597746,0.6892821,-0.7384543,-0.1914849,-0.6465437,1.949232,0.06324557,1,0.8478395,1.598983,0.6614171,-0.749483,-0.1919034,-0.6335994,1,0.8180392,1.596509,0.7171471,-0.7272119,-0.1910111,-0.6593009,3.813918,4.336465,0.4685623,0.4475732,0.4800601,0.465996,0.7950624,0.7439307,0.8517247,1.599855,0.0008233786,0.08593769,-0.8598609,0.08875898,0.4953542,1,"Wall_West",,,-2.95,0.5435501,-2.630576
1612,23.2528003,"2026-04-29T15:59:22.1424313Z","P001","S001","task_01","trial_01","baseline",1,0.8346571,1.599792,0.6885448,-0.749423,-0.1835939,-0.6361278,1.952643,0.06324556,1,0.8497199,1.600956,0.6607643,-0.7602947,-0.1838792,-0.6230091,1,0.8195941,1.598628,0.7163252,-0.7383336,-0.1832553,-0.6490616,3.813918,4.336465,0.4713212,0.4481761,0.4831084,0.4663067,0.8049865,0.7533031,0.8533187,1.601814,0.0001906753,0.08152814,-0.8617571,0.08490867,0.4934759,1,"Wall_West",,,-2.95,0.6168107,-2.622819
1613,23.2654796,"2026-04-29T15:59:22.1552847Z","P001","S001","task_01","trial_01","baseline",1,0.8378269,1.603383,0.6871177,-0.749157,-0.1712588,-0.6398705,1.951841,0.06324553,1,0.8531455,1.604582,0.6594789,-0.7600724,-0.171505,-0.6267982,1,0.8225083,1.602184,0.7147564,-0.7380242,-0.1709629,-0.6527572,3.813918,4.336465,0.4713212,0.4481761,0.4850857,0.4661658,0.8050563,0.7558221,0.8563105,1.605246,-0.001095891,0.07786328,-0.8646389,0.07928324,0.4899501,1,"Wall_West",,,-2.95,0.6726252,-2.523961
1614,23.2761263,"2026-04-29T15:59:22.1650153Z","P001","S001","task_01","trial_01","baseline",1,0.8395065,1.605592,0.686116,-0.7515978,-0.1608062,-0.6397203,1.951841,0.06324558,1,0.855002,1.606686,0.6585716,-0.7625087,-0.1609414,-0.6266404,1,0.824011,1.604498,0.7136604,-0.7404688,-0.1606244,-0.6526146,3.813918,4.336465,0.473794,0.4479039,0.4850857,0.4661658,0.8051121,0.7584912,0.8578632,1.607294,-0.001993775,0.0728747,-0.8666655,0.07513051,0.4877865,1,"Wall_West",,,-2.95,0.7374779,-2.548144
1615,23.2864939,"2026-04-29T15:59:22.1763064Z","P001","S001","task_01","trial_01","baseline",1,0.8420318,1.60869,0.6847003,-0.7545237,-0.1473537,-0.6395162,1.950537,0.06324553,1,0.8577594,1.609686,0.657284,-0.7654154,-0.147369,-0.6264356,1,0.8263043,1.607694,0.7121166,-0.7434134,-0.1472957,-0.6524113,3.813918,4.336465,0.4757504,0.4468934,0.4858154,0.4656336,0.8100407,0.7641424,0.8602519,1.61013,-0.003279686,0.06725397,-0.8692464,0.06959544,0.4848134,1,"Wall_West",,,-2.95,0.7948177,-2.539312
1616,23.2987038,"2026-04-29T15:59:22.1882612Z","P001","S001","task_01","trial_01","baseline",1,0.8435773,1.610786,0.6843954,-0.7542138,-0.1425795,-0.6409622,1.94883,0.06324552,1,0.8593946,1.611885,0.6570349,-0.7651097,-0.1426315,-0.6279039,1,0.8277599,1.609687,0.7117561,-0.7430997,-0.1424863,-0.6538351,3.813918,4.336465,0.4757504,0.4468934,0.4849946,0.4645876,0.8113244,0.7669551,0.8617295,1.612165,-0.003517866,0.06741294,-0.8701786,0.06673788,0.483519,1,"Wall_West",,,-2.95,0.8681299,-2.529335
1617,23.3094718,"2026-04-29T15:59:22.1986406Z","P001","S001","task_01","trial_01","baseline",1,0.8458236,1.6136,0.6831369,-0.7548818,-0.1268128,-0.6434842,1.948629,0.06324555,1,0.8618451,1.614508,0.6558883,-0.7658121,-0.1267044,-0.6304584,1,0.8298022,1.612693,0.7103856,-0.7437333,-0.1268845,-0.6563241,3.813918,4.336465,0.4769761,0.4451125,0.4849946,0.4645876,0.8123512,0.7721097,0.8638527,1.614637,-0.004684865,0.06016649,-0.8724652,0.06087207,0.4811227,1,"Wall_West",,,-2.95,0.8936335,-2.539544
1618,23.3212469,"2026-04-29T15:59:22.2109340Z","P001","S001","task_01","trial_01","baseline",1,0.8478845,1.616102,0.6819,-0.7573241,-0.1159,-0.6426721,1.948228,0.06324553,1,0.8640725,1.616949,0.654748,-0.7682292,-0.1157119,-0.6296306,1,0.8316965,1.615256,0.709052,-0.7462,-0.1160546,-0.6555279,3.813918,4.336465,0.4779558,0.4434085,0.4832091,0.4636531,0.8195668,0.7808332,0.8658074,1.616886,-0.005863011,0.05611667,-0.8742883,0.05628823,0.4788556,1,"Wall_West",,,-2.95,0.9759389,-2.552539
1619,23.3321959,"2026-04-29T15:59:22.2216535Z","P001","S001","task_01","trial_01","baseline",1,0.8501207,1.618829,0.6811212,-0.7569804,-0.1042749,-0.6450639,1.948428,0.06324553,1,0.8664938,1.619625,0.6540788,-0.7679169,-0.1040203,-0.6320471,1,0.8337476,1.618033,0.7081635,-0.7458251,-0.1044993,-0.6578942,3.813918,4.336465,0.4779558,0.4434085,0.4806367,0.463459,0.8251814,0.7845131,0.8679155,1.619341,-0.006597281,0.05208083,-0.8763039,0.05148598,0.47616,1,"Wall_West",,,-2.95,1.034878,-2.541019
1620,23.3428466,"2026-04-29T15:59:22.2325085Z","P001","S001","task_01","trial_01","baseline",1,0.8530122,1.622316,0.6792024,-0.7568081,-0.08779668,-0.6477139,1.949935,0.06324551,1,0.8696416,1.623028,0.6523145,-0.7677831,-0.08744306,-0.6347147,1,0.8363829,1.621603,0.7060902,-0.7456139,-0.08812486,-0.6605255,3.813918,4.336465,0.4753972,0.4435413,0.4806367,0.463459,0.8296731,0.7885783,0.8706404,1.622461,-0.008440137,0.04627905,-0.8790681,0.04475038,0.4723293,1,"Wall_West",,,-2.95,1.095358,-2.557167
1621,23.3535665000001,"2026-04-29T15:59:22.2434281Z","P001","S001","task_01","trial_01","baseline",1,0.8551304,1.624699,0.6775975,-0.7580703,-0.08057372,-0.6471763,1.950737,0.06324557,1,0.8719426,1.625488,0.6508256,-0.769032,-0.0802323,-0.634155,1,0.8383183,1.623911,0.7043693,-0.7468891,-0.08089181,-0.66001,3.813918,4.336465,0.4730805,0.4483275,0.4789743,0.4679347,0.8349292,0.7902944,0.8726579,1.624657,-0.01003432,0.04524756,-0.8809433,0.04103936,0.4692626,1,"Wall_West",,,-2.95,1.181131,-2.575604
1622,23.364685,"2026-04-29T15:59:22.2536811Z","P001","S001","task_01","trial_01","baseline",1,0.8565669,1.62628,0.677066,-0.7529964,-0.06777655,-0.6545249,1.947826,0.0632456,1,0.8735436,1.62684,0.6503924,-0.7640584,-0.0672851,-0.6416287,1,0.8395901,1.625721,0.7037395,-0.7417168,-0.06824843,-0.6672319,3.813918,4.336465,0.4730805,0.4483275,0.4785781,0.4728126,0.8337301,0.7890655,0.8739925,1.625944,-0.01056123,0.03852372,-0.8827333,0.03697034,0.4668309,1,"Wall_West",,,-2.95,1.22026,-2.570901
1623,23.3781815,"2026-04-29T15:59:22.2674892Z","P001","S001","task_01","trial_01","baseline",1,0.8593626,1.629263,0.6748841,-0.741532,-0.05313226,-0.6688104,1.941486,0.06324556,1,0.8766156,1.629772,0.6483874,-0.7527881,-0.05258662,-0.656159,1,0.8421096,1.628754,0.7013808,-0.7300628,-0.05366264,-0.6812699,3.813918,4.336465,0.4719959,0.452381,0.4790373,0.4743661,0.8305085,0.7764138,0.8766302,1.628589,-0.0126974,0.03400992,-0.8855385,0.03119003,0.4622685,1,"Wall_West",,,-2.95,1.283654,-2.631705
1624,23.3861069,"2026-04-29T15:59:22.2757224Z","P001","S001","task_01","trial_01","baseline",1,0.8612943,1.631353,0.673362,-0.7360277,-0.03874724,-0.6758417,1.939468,0.06324553,1,0.8787469,1.631645,0.646993,-0.7473797,-0.03804891,-0.6633068,1,0.8438417,1.631062,0.6997309,-0.7244648,-0.03943446,-0.688183,3.813918,4.336465,0.4728884,0.4538329,0.4790373,0.4743661,0.8286988,0.7701687,0.8784211,1.630364,-0.0141601,0.02712335,-0.8875509,0.02625354,0.4591607,1,"Wall_West",,,-2.95,1.356315,-2.760897
1625,23.3978426,"2026-04-29T15:59:22.2870293Z","P001","S001","task_01","trial_01","baseline",1,0.8631196,1.632797,0.6722659,-0.7319897,-0.03535386,-0.6803978,1.938459,0.06324557,1,0.880716,1.633214,0.6459943,-0.7434099,-0.03471535,-0.6679346,1,0.8455233,1.63238,0.6985375,-0.72036,-0.03598225,-0.6926664,3.813918,4.336465,0.4728884,0.4538329,0.4790044,0.472568,0.8277202,0.7651727,0.8801982,1.631658,-0.01528209,0.02824986,-0.8888874,0.02418647,0.4566138,1,"Wall_West",,,-2.95,1.430713,-2.826278
1626,23.4094672,"2026-04-29T15:59:22.2993600Z","P001","S001","task_01","trial_01","baseline",1,0.8654966,1.635037,0.6703812,-0.7269417,-0.01845422,-0.6864511,1.937045,0.06324556,1,0.8833184,1.635203,0.6442592,-0.7384413,-0.01763733,-0.674087,1,0.8476749,1.63487,0.6965032,-0.7152345,-0.01926583,-0.6986191,3.813918,4.336465,0.474981,0.4532858,0.4793034,0.470007,0.8304951,0.7697251,0.8824083,1.633477,-0.01711124,0.02052517,-0.8910739,0.01831055,0.4530241,1,"Wall_West",,,-2.95,1.44863,-2.872098
1627,23.4194324,"2026-04-29T15:59:22.3092445Z","P001","S001","task_01","trial_01","baseline",1,0.8679607,1.637131,0.6682841,-0.7221635,-0.007850815,-0.6916779,1.937045,0.06324555,1,0.8859934,1.637271,0.6423071,-0.7337422,-0.006992326,-0.6793921,1,0.849928,1.636992,0.694261,-0.7103784,-0.00870706,-0.703766,3.813918,4.336465,0.4774828,0.4529816,0.4793034,0.470007,0.8333414,0.7767726,0.8847353,1.635256,-0.01916552,0.01771925,-0.8929939,0.01391906,0.4495045,1,"Wall_West",,,-2.95,1.538176,-2.932593
1628,23.4323327,"2026-04-29T15:59:22.3221331Z","P001","S001","task_01","trial_01","baseline",1,0.8710018,1.639495,0.6666632,-0.7167036,0.004065384,-0.6973661,1.937045,0.06324558,1,0.889265,1.639597,0.6408476,-0.7283691,0.004974111,-0.685167,1,0.8527387,1.639394,0.6924789,-0.7048334,0.003155496,-0.709366,3.813918,4.336465,0.4774828,0.4529816,0.4795676,0.4675918,0.8358935,0.7824107,0.8876303,1.637275,-0.02070403,0.01449122,-0.895067,0.008981629,0.4456057,1,"Wall_South",,,-2.909799,1.596063,-2.95
1629,23.4414909,"2026-04-29T15:59:22.3314570Z","P001","S001","task_01","trial_01","baseline",1,0.8726619,1.640664,0.6651318,-0.7147698,0.01371671,-0.6992252,1.937752,0.06324557,1,0.8910629,1.640669,0.639414,-0.7264631,0.01470136,-0.6870483,1,0.854261,1.640659,0.6908496,-0.7028722,0.01272812,-0.7112023,3.813918,4.336465,0.4800925,0.4523421,0.4795676,0.4675918,0.8379351,0.7907467,0.8891787,1.638138,-0.02222216,0.01099584,-0.8963063,0.005336435,0.443267,1,"Wall_South",,,-2.845949,1.660579,-2.95
1630,23.4546887,"2026-04-29T15:59:22.3433274Z","P001","S001","task_01","trial_01","baseline",1,0.8758776,1.642996,0.6623405,-0.7077397,0.02606015,-0.7059925,1.937247,0.06324562,1,0.8945436,1.64299,0.6368144,-0.7195373,0.02708001,-0.6939256,1,0.8572115,1.643001,0.6878665,-0.6957399,0.02503284,-0.7178575,3.813918,4.336465,0.4800925,0.4523421,0.4800421,0.4651098,0.8406705,0.7974155,0.8922041,1.640131,-0.02493292,0.0081474,-0.8986384,6.793332E-05,0.4386145,1,"Wall_South",,,-2.822839,1.711582,-2.95
1631,23.4648256,"2026-04-29T15:59:22.3535473Z","P001","S001","task_01","trial_01","baseline",1,0.8776813,1.644037,0.6615034,-0.7054691,0.03524631,-0.7078636,1.937853,0.06324558,1,0.8964656,1.643921,0.6360645,-0.7172931,0.03634728,-0.6958229,1,0.858897,1.644154,0.6869423,-0.6934435,0.03413526,-0.7197019,3.813918,4.336465,0.4821279,0.4517383,0.4808465,0.4631391,0.8428589,0.8053909,0.8939018,1.640903,-0.02573824,0.004539057,-0.8996788,-0.003273885,0.4365167,1,"Wall_South",,,-2.745403,1.776337,-2.95
1632,23.4757091,"2026-04-29T15:59:22.3653763Z","P001","S001","task_01","trial_01","baseline",1,0.8808755,1.646244,0.6587735,-0.7022595,0.04865915,-0.7102561,1.940276,0.0632456,1,0.899913,1.646081,0.6335238,-0.7141308,0.0498125,-0.6982378,1,0.8618379,1.646407,0.6840232,-0.690187,0.04749184,-0.7220709,3.813918,4.336465,0.4838336,0.4513932,0.48212,0.4615604,0.8505473,0.8245839,0.8968865,1.642797,-0.02838475,0.0008523908,-0.901845,-0.008840665,0.4319684,1,"Wall_South",,,-2.721606,1.823863,-2.95
1633,23.4864523,"2026-04-29T15:59:22.3757719Z","P001","S001","task_01","trial_01","baseline",1,0.8822972,1.647126,0.6574221,-0.7020977,0.05462941,-0.7099819,1.941889,0.06324556,1,0.9014395,1.646933,0.632252,-0.7139713,0.05580888,-0.6979473,1,0.8631548,1.647319,0.6825921,-0.6900226,0.05343424,-0.7218128,3.813918,4.336465,0.4857323,0.4513755,0.48212,0.4615604,0.8531486,0.8327161,0.8982099,1.643512,-0.02972227,-0.00085416,-0.902707,-0.01123064,0.4301083,1,"Wall_South",,,-2.687268,1.893479,-2.95
1634,23.4985545,"2026-04-29T15:59:22.3882435Z","P001","S001","task_01","trial_01","baseline",1,0.8850436,1.648705,0.6558803,-0.7021939,0.06755865,-0.7087733,1.944809,0.06324559,1,0.9043661,1.648472,0.6308486,-0.7140592,0.06877753,-0.6966988,1,0.8657212,1.648939,0.6809121,-0.6901263,0.06632032,-0.7206436,3.813918,4.336465,0.4878914,0.4514293,0.4835144,0.4599153,0.857453,0.8442278,0.9008079,1.644849,-0.03119153,-0.003461858,-0.9041982,-0.01516205,0.4268298,1,"Wall_South",,,-2.685065,1.924698,-2.95
1635,23.5094383000001,"2026-04-29T15:59:22.3991567Z","P001","S001","task_01","trial_01","baseline",1,0.887492,1.650177,0.6536736,-0.6960619,0.07691398,-0.7138502,1.944709,0.06324557,1,0.9070066,1.649908,0.6287917,-0.7080094,0.07817084,-0.7018633,1,0.8679774,1.650446,0.6785555,-0.6839139,0.07563496,-0.7256315,3.813918,4.336465,0.4878914,0.4514293,0.4835144,0.4599153,0.857453,0.8442278,0.9030839,1.646076,-0.03332394,-0.005928128,-0.9057984,-0.01907626,0.4232379,1,"Wall_South",,,-2.687365,1.992409,-2.95
1636,23.5202005,"2026-04-29T15:59:22.4090212Z","P001","S001","task_01","trial_01","baseline",1,0.8888714,1.650863,0.6523077,-0.695006,0.08499719,-0.7139624,1.946016,0.06324554,1,0.9085006,1.650566,0.6275165,-0.706961,0.08627871,-0.7019701,1,0.8692423,1.651159,0.677099,-0.6828504,0.08369114,-0.7257487,3.813918,4.336465,0.4878914,0.4514293,0.4845807,0.4586351,0.8591216,0.8482325,0.9043406,1.646567,-0.03466946,-0.007328447,-0.9067483,-0.02133299,0.4210687,1,"Wall_South",,,-2.626383,2.038456,-2.95
1637,23.5323277,"2026-04-29T15:59:22.4219978Z","P001","S001","task_01","trial_01","baseline",1,0.8921515,1.652623,0.6501257,-0.6918165,0.1040541,-0.7145367,1.948127,0.06324553,1,0.9120022,1.652185,0.6255136,-0.7037868,0.1054357,-0.7025437,1,0.8723007,1.653062,0.6747378,-0.6796463,0.1026424,-0.7263231,3.813918,4.336465,0.4897824,0.4513586,0.4857312,0.4574842,0.8607549,0.8556995,0.9073974,1.647967,-0.0367707,-0.01283639,-0.9085156,-0.02776259,0.4167301,1,"Wall_South",,,-2.617792,2.079717,-2.95
