video_name,video_path,session_folder,frame,time_s,person_id,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2128,85.14380847232472,0,664.222,505.71564,0.7019731,659.4476,491.03094,0.7502402,662.79694,493.94635,0.1210609,685.70197,459.32596,0.93563324,701.70654,472.02374,0.102659814,759.5392,481.22647,0.9946767,733.92017,515.7489,0.9426701,794.11615,569.8312,0.9888918,711.2397,626.47125,0.6921264,701.7793,643.5092,0.9616902,626.7004,642.1728,0.6297728,783.27136,712.7365,0.9888854,769.91846,722.82263,0.95950216,770.8889,865.6039,0.80365306,774.9564,880.7455,0.5429079,780.7515,900.0,0.20967889,792.14655,900.0,0.11349585
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2129,85.1838196605166,0,663.57556,504.6064,0.68966144,658.7275,490.12558,0.73920816,662.7627,492.79852,0.11429827,684.55396,459.25098,0.9372537,702.7576,471.27087,0.10485487,757.79083,481.77533,0.9950118,734.47174,515.8256,0.9459344,793.48413,569.566,0.98931247,710.86224,625.978,0.6997277,701.8892,644.6171,0.96219033,625.1288,642.6662,0.632848,782.1407,711.4696,0.98973083,770.4827,721.37274,0.9624535,770.6647,861.1958,0.8196686,775.8176,875.7732,0.568939,780.44604,900.0,0.22937001,792.82715,900.0,0.1257631
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2130,85.22383084870849,0,662.4252,505.9389,0.6962696,657.4981,491.4703,0.7480532,661.53375,494.17282,0.115637206,683.467,460.2831,0.93971556,701.7321,472.45215,0.10450974,756.198,481.91208,0.9951704,735.00366,516.4999,0.94657,791.0343,569.34406,0.98965174,710.6893,626.9739,0.6994401,699.63184,644.8723,0.96337664,625.3216,643.05994,0.6350327,782.5698,709.47723,0.99010766,772.3865,719.6972,0.96338695,769.78064,859.876,0.8297633,777.1923,874.89795,0.5828831,781.1893,900.0,0.2420811,794.36835,900.0,0.13293153
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2131,85.26384203690037,0,662.88007,506.43732,0.6863853,657.77856,491.95056,0.7430514,662.0093,494.6305,0.109580085,683.7061,460.16666,0.9403122,702.4608,472.39706,0.1015819,756.3418,481.3597,0.9952017,735.71375,516.2968,0.9442343,791.2174,569.1263,0.9897682,711.2582,627.693,0.6873469,701.2198,646.45337,0.96263736,627.04144,643.5181,0.61910903,781.89935,712.2944,0.9897232,771.9725,722.5668,0.96101713,767.43115,860.1214,0.8189197,774.7568,875.5305,0.5580554,779.1087,900.0,0.22940634,791.60364,900.0,0.12292223
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2132,85.30385322509225,0,662.8228,507.06647,0.67652357,657.5722,492.5621,0.73645097,661.9651,495.26727,0.10437699,682.89874,460.81464,0.9412469,702.5011,473.06683,0.10222698,754.8507,481.5572,0.9954065,736.93604,516.7446,0.94340116,789.7269,568.55444,0.9901423,713.6456,627.9861,0.6790877,699.46967,646.6176,0.96323526,631.68604,643.05835,0.61104035,781.6852,711.5396,0.9899318,773.71625,722.0003,0.9606852,765.7573,857.8314,0.82385767,776.6933,873.56085,0.5594038,777.4637,900.0,0.23566075,793.6892,900.0,0.124558315
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2133,85.34386441328414,0,663.3234,509.1867,0.6446668,657.67206,494.74463,0.70402557,662.52185,497.30215,0.09334176,681.82306,462.67587,0.9379359,703.0342,474.63742,0.10409816,753.60974,482.71783,0.9953819,737.90173,516.7061,0.9437515,787.08575,569.8971,0.99008745,715.1209,627.0693,0.6836619,696.19617,646.34674,0.9624272,634.8704,641.718,0.61118543,781.2144,711.2815,0.9902457,774.597,721.3398,0.96223205,764.58606,857.31366,0.8273654,776.8465,872.5937,0.56768936,775.9062,900.0,0.23905492,793.1263,900.0,0.12707976
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2134,85.38387560147602,0,663.94507,511.68793,0.63899606,657.8861,497.35785,0.6927847,662.9328,499.8537,0.092901535,681.3277,464.126,0.9336752,702.57385,476.21155,0.10521437,753.63434,482.23947,0.99533206,736.9724,516.2945,0.9435793,786.7215,570.3739,0.99011874,715.79724,627.21704,0.68736446,692.99603,646.3799,0.96258724,635.898,640.9261,0.61463606,780.3667,709.8092,0.9905227,772.8876,719.8408,0.96338063,764.46814,856.0983,0.83397985,775.2611,871.4107,0.57993627,775.5375,900.0,0.24807584,791.6287,900.0,0.1325563
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2135,85.4238867896679,0,665.04926,512.89276,0.6331192,659.0843,498.78546,0.68454057,663.9786,501.1684,0.092033304,682.0704,465.8492,0.9281031,702.4518,477.50037,0.101800084,753.5194,483.41943,0.99511456,736.6497,515.7993,0.94030946,784.90436,572.1566,0.99011874,717.98346,625.42017,0.6849402,691.0939,646.85657,0.96311915,638.77094,639.4862,0.61657447,780.9433,708.0679,0.99069375,772.7987,717.4305,0.9637974,764.96716,853.6947,0.84253466,772.6666,868.07056,0.59300786,776.5218,900.0,0.26344332,788.7565,900.0,0.14119488
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2136,85.46389797785979,0,664.956,512.8271,0.67221034,658.78094,498.07626,0.7249737,663.016,500.85812,0.106836155,680.7666,464.39645,0.93376315,700.2684,476.95764,0.110977195,751.41644,483.25226,0.99560344,737.76385,516.67944,0.93542033,784.1159,571.52405,0.99071854,724.35516,626.9306,0.64280254,690.146,643.60986,0.9646274,642.82983,639.2812,0.5845611,780.06433,709.58777,0.9897115,774.19135,719.7407,0.95602983,767.20557,854.4427,0.82977724,778.7224,870.09344,0.54689854,779.5952,900.0,0.24496196,795.7446,900.0,0.12213085
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2137,85.50390916605167,0,664.8578,513.1952,0.683488,658.76025,498.44775,0.73999023,662.7306,501.25485,0.11006452,680.89905,464.67813,0.93503016,699.1643,477.22574,0.10580979,751.30084,483.7405,0.99578,737.4338,516.1649,0.9300186,785.3193,571.8297,0.99130905,727.92883,625.2121,0.6212585,689.8155,643.06836,0.9670958,650.0223,638.6173,0.57371765,779.25073,708.01514,0.99013,772.7767,717.68475,0.95496964,767.75726,851.6993,0.8446962,777.19653,866.4573,0.55850655,781.77655,900.0,0.2696605,794.30035,900.0,0.13171938
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2138,85.54392035424355,0,666.33435,514.5886,0.70962703,660.2405,499.6407,0.75827813,663.75684,502.52878,0.12538035,681.90265,465.32703,0.93509036,698.7429,478.10873,0.114026666,751.0729,484.90506,0.995959,736.7436,516.8636,0.93210506,786.9522,571.5387,0.99149466,729.27313,623.7763,0.62459177,693.1084,642.9931,0.968116,654.9892,637.27124,0.5797337,776.3105,710.815,0.99035305,769.23584,720.2967,0.95558655,765.7762,853.4948,0.8480664,774.0001,868.1593,0.56289977,782.38776,900.0,0.27601665,792.06396,900.0,0.13428152
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2139,85.58393154243542,0,664.7609,517.2956,0.70687664,658.7361,502.2301,0.75784975,661.9681,505.40973,0.1245186,681.11566,467.47632,0.9338661,697.06616,480.90762,0.10899452,750.3656,486.36047,0.99557304,736.5206,518.89825,0.92877156,786.1833,571.2939,0.99094814,729.55615,624.1934,0.62254757,693.34796,643.2181,0.9670903,656.87384,637.45593,0.58085865,775.36176,712.58954,0.9895522,768.6541,722.24896,0.95308685,764.04596,854.8317,0.837245,774.2159,869.96173,0.54859185,780.3834,900.0,0.26294866,791.8851,900.0,0.12869285
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2140,85.6239427306273,0,666.33344,519.40076,0.7147787,659.9763,504.32565,0.75228196,663.2645,507.50436,0.13377811,680.91504,468.91324,0.92405546,696.4907,482.25995,0.1162402,749.03876,486.11813,0.9954722,735.7881,518.88165,0.9292512,786.8258,570.2684,0.9908728,731.15466,623.9949,0.6326198,696.2297,642.6476,0.96719724,659.21204,636.0676,0.592458,775.416,712.29047,0.9895365,768.9427,722.1472,0.9537193,763.1602,850.7358,0.84141153,772.77295,866.0621,0.55920243,779.6763,900.0,0.2726578,790.01117,900.0,0.13457395
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2141,85.66395391881919,0,664.39594,520.6101,0.7451065,658.0767,505.1949,0.78754056,660.8854,508.5967,0.1488176,680.05914,468.76056,0.9263514,693.5894,482.60516,0.10884101,747.2018,485.88916,0.995259,735.49475,520.222,0.9184364,787.0773,567.2598,0.9908668,736.08563,625.5132,0.59723824,702.4906,641.486,0.9682636,668.6809,639.05334,0.5737439,775.54297,714.50287,0.98827505,769.6529,725.2118,0.94538575,762.97406,854.03564,0.82842,772.8806,870.6522,0.5212729,782.0505,900.0,0.2572068,790.6114,900.0,0.12127156
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2142,85.70396510701107,0,664.3366,519.7748,0.74557936,658.2053,504.46536,0.78573513,660.92694,507.83292,0.15048136,680.12006,468.70786,0.9239021,693.53265,482.17764,0.10907283,746.15045,486.15552,0.99512595,736.3421,519.2394,0.9188556,787.2504,566.27716,0.9907154,737.80725,621.8376,0.60541666,705.498,641.85254,0.96845275,670.4076,635.9649,0.584691,775.22614,712.138,0.98836887,770.75745,722.3645,0.9468223,762.3856,850.3836,0.83533835,774.3635,866.27234,0.5386067,781.30176,900.0,0.2701356,791.77905,900.0,0.13016585
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2143,85.74397629520296,0,664.5352,521.13617,0.7304336,658.1447,505.75113,0.7708669,661.04297,509.2808,0.14252,680.0116,469.2119,0.9184109,693.78754,483.15106,0.10558325,745.4733,485.29645,0.9945932,737.5085,519.49396,0.9145059,787.4249,564.3435,0.99008906,739.8552,622.2509,0.60287565,706.63904,640.9802,0.9672209,673.3289,635.51715,0.58432156,774.21735,711.6984,0.98743874,771.0228,722.34375,0.94399226,760.4215,849.79205,0.82570946,774.86255,866.4082,0.52685803,780.17194,900.0,0.25881848,792.4411,900.0,0.1252018
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2144,85.78398748339484,0,664.0002,520.4681,0.6675118,656.2879,505.06738,0.7192967,660.3457,508.45682,0.106547706,678.44116,466.665,0.9102296,693.50726,481.03592,0.091680355,748.0944,483.77307,0.9944142,734.68854,517.7187,0.88856745,788.7528,564.883,0.9902664,742.6049,624.2284,0.5302536,706.7877,639.9258,0.96734947,689.86285,643.10614,0.52930826,776.8861,702.8074,0.9845722,768.4611,713.8774,0.92300314,769.6289,842.61176,0.8398468,771.60333,860.35315,0.5237326,789.6617,900.0,0.2819653,790.66016,900.0,0.1290976
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2145,85.82399867158672,0,664.4822,521.4014,0.6558607,656.5623,506.1724,0.71116185,660.8768,509.38522,0.100176044,678.23865,467.47266,0.90585804,693.1708,481.42914,0.08495887,747.6618,483.2156,0.9945229,734.15906,516.4535,0.87796986,789.88403,562.8771,0.9909633,744.3139,622.2954,0.51069623,709.1051,639.86633,0.9697723,696.6872,646.13196,0.52094007,777.70496,698.7353,0.9858202,768.9311,709.6105,0.9244235,769.79224,836.85333,0.8615752,770.26886,853.95245,0.5504886,791.3234,900.0,0.3222766,789.5027,900.0,0.14655907
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2146,85.8640098597786,0,665.68286,523.1603,0.6418529,657.39514,507.89987,0.6895323,661.9899,511.10825,0.09737841,677.65924,468.92188,0.8981212,693.4588,482.8568,0.08984335,746.6912,483.82855,0.9945537,734.1372,516.79675,0.8785571,789.4539,562.9971,0.99098384,744.6941,622.02875,0.5142204,709.704,639.65314,0.96933603,697.52966,645.3738,0.52087593,776.9494,698.98584,0.98597854,768.6338,709.843,0.92531645,768.85846,836.31976,0.86112005,768.79724,853.5675,0.5495738,790.68335,900.0,0.3197749,787.1798,900.0,0.14446898
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2147,85.90402104797049,0,664.1724,524.31244,0.65246284,656.4115,509.3486,0.6960037,661.1826,512.2721,0.104420364,675.2698,471.66992,0.90194917,692.6797,484.3295,0.09795837,744.06,484.19165,0.9949004,733.1992,516.4938,0.8948114,789.57855,563.7645,0.9912519,744.6193,621.15393,0.5554572,708.5038,640.1861,0.9679923,692.8599,641.7569,0.5351038,775.62335,708.654,0.98851043,768.7352,718.9112,0.9411554,766.07465,844.69025,0.8353871,768.4417,860.2399,0.51084626,786.8336,900.0,0.26888236,784.88055,900.0,0.11978417
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2148,85.94403223616237,0,663.643,524.0558,0.6418262,655.7266,508.9944,0.68281746,660.7822,512.0347,0.101317465,674.4751,471.23514,0.9030692,693.0801,484.27536,0.101746485,744.0725,484.05197,0.99477416,733.2949,517.1357,0.90409464,790.10126,563.03516,0.9907973,741.4466,620.0086,0.58175075,708.5084,639.7389,0.9664287,687.1398,634.35406,0.5521688,775.26654,710.90485,0.9883547,768.6678,721.3614,0.94404584,764.7869,844.9394,0.82792735,767.8267,861.17194,0.5135858,786.0257,900.0,0.25749704,784.90063,900.0,0.11836195
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2149,85.98404342435425,0,662.8881,523.90466,0.6001892,654.01025,508.6955,0.62986815,659.6306,511.84433,0.08868096,673.5297,469.09314,0.8965099,693.56177,483.0629,0.10799822,745.4542,483.53024,0.9942287,733.9179,515.24493,0.9133762,788.2,562.49347,0.98927885,735.1928,612.78455,0.6121272,707.47723,636.58093,0.9635785,681.6431,622.1811,0.58110416,776.768,700.55695,0.98648095,769.8719,710.9467,0.9420447,768.4225,838.3218,0.85183287,771.10675,855.6208,0.5874122,789.5993,900.0,0.29721704,789.72986,900.0,0.15136828
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2150,86.02405461254612,0,661.82544,524.71,0.63939863,652.96375,509.16144,0.66254115,658.0691,512.80963,0.10549507,673.2232,468.8324,0.8984766,692.0105,484.17194,0.117420174,744.45935,482.8665,0.99378693,734.2156,518.7208,0.9208609,786.84296,561.14044,0.98800254,735.28595,618.30347,0.6331802,707.27686,634.9607,0.9606885,677.76733,618.7961,0.5979741,776.948,701.2006,0.9844615,771.2008,713.3263,0.93893915,767.76483,840.46313,0.82878804,773.9639,860.7037,0.56481767,788.76306,900.0,0.2632481,793.0551,900.0,0.1373397
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2151,86.064065800738,0,662.21063,524.3961,0.64798874,654.1825,509.4685,0.6626293,659.53534,512.74854,0.114444904,672.77423,472.0466,0.9063016,694.3134,485.95697,0.13938783,743.20776,483.6066,0.9944171,734.80176,520.61096,0.94164354,786.4876,562.74774,0.9881058,734.8708,623.934,0.698524,703.2222,635.26764,0.9580634,672.0377,618.87646,0.6323522,775.8122,709.0192,0.9879132,772.1429,720.98956,0.95705944,763.29205,846.00165,0.80678225,774.32947,865.10596,0.55419755,779.7397,900.0,0.2266523,790.2533,900.0,0.12299717
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2152,86.10407698892989,0,659.6642,516.36487,0.65411705,652.7393,501.2203,0.7062467,657.06964,504.65063,0.10415152,673.9714,465.68323,0.9229444,693.2917,479.47336,0.106587015,742.4345,481.96878,0.994783,736.11774,515.65173,0.91972315,786.63336,563.92975,0.989883,737.5999,616.0583,0.61360806,707.4027,641.4963,0.9633142,673.229,612.9544,0.5719877,770.486,709.46576,0.98758847,768.06036,720.0248,0.9459805,762.608,845.67865,0.8116527,774.2329,863.4806,0.51279485,781.04987,900.0,0.23536341,788.72107,900.0,0.11471411
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2153,86.14408817712177,0,661.4524,517.56305,0.6187987,653.98047,502.46747,0.6454361,658.983,505.71378,0.09820243,672.2832,467.3167,0.9129287,694.95435,480.5879,0.13277163,740.54114,482.81454,0.9949321,737.2724,514.9404,0.9369642,785.16534,564.2821,0.98933965,734.14307,612.25653,0.67521125,706.67615,640.53436,0.96065503,665.7727,605.7173,0.61420447,770.41956,707.6445,0.9889571,770.8821,717.79926,0.95724297,761.1461,845.8105,0.8213086,778.50354,863.1859,0.55916685,777.91425,900.0,0.2394552,792.6206,900.0,0.12528566
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2154,86.18409936531366,0,660.92126,520.6444,0.6075529,652.78644,505.39554,0.6370281,658.3213,508.57455,0.09288948,670.8567,468.1072,0.91698027,695.24805,481.64276,0.13655306,740.2439,481.93158,0.9951143,739.4252,514.4622,0.9391384,783.35254,563.92346,0.98939604,735.2995,612.7885,0.6744848,702.7216,640.997,0.95933473,664.2408,607.672,0.6047449,771.1545,709.5096,0.98897904,773.1449,719.7606,0.9573343,760.665,850.2166,0.81224597,779.4243,867.91486,0.54390997,778.8336,900.0,0.2244358,793.7596,900.0,0.1162347
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2155,86.22411055350554,0,662.23895,520.80945,0.6411171,653.8477,505.42883,0.6736625,659.2216,508.52466,0.10247979,671.994,466.67902,0.92249805,695.5381,480.4089,0.13824834,740.67255,480.199,0.995685,739.7474,513.0742,0.93869513,783.2526,564.23737,0.99043477,734.9568,614.1071,0.65681887,704.09644,640.1448,0.96252793,663.0002,608.1773,0.59304357,770.4657,707.3703,0.98972183,772.6268,717.9829,0.957082,760.8816,847.20953,0.8313183,780.8423,865.57697,0.5579951,780.5895,900.0,0.24913046,796.69073,900.0,0.1253693
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,2156,86.26412174169742,0,660.0637,521.50977,0.61759794,651.55444,506.30734,0.65235686,657.5695,509.24353,0.09429457,669.9722,467.78336,0.9266044,695.8001,481.3409,0.14250492,740.06116,480.88757,0.9956541,739.657,514.9567,0.94504553,782.2934,563.5767,0.98993593,734.28796,617.70355,0.6790467,702.32465,637.27246,0.9600974,661.30743,613.5684,0.6009607,770.49603,707.5494,0.9897884,772.80646,718.4372,0.95993763,760.75653,847.7322,0.8259669,778.5972,866.1352,0.5641716,780.75555,900.0,0.24090177,794.75006,900.0,0.1255184
