sample_index,timestamp_rel_s,timestamp_utc_iso,participant_id,session_id,task_id,trial_id,condition,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_dir_x,combined_dir_y,combined_dir_z,vergence_angle_deg,interocular_distance,left_valid,left_origin_x,left_origin_y,left_origin_z,left_dir_x,left_dir_y,left_dir_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_dir_x,right_dir_y,right_dir_z,left_pupil_diameter,right_pupil_diameter,left_pupil_pos_x,left_pupil_pos_y,right_pupil_pos_x,right_pupil_pos_y,left_eye_openness,right_eye_openness,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,hit_valid,hit_object_name,hit_aoi,hit_aoi_type,hit_x,hit_y,hit_z
1701,35.150799,"2026-04-22T16:41:49.8037599Z","P001","S001","task_01","trial_01","baseline",1,0.1198692,1.602944,-0.1514372,-0.0007610735,-0.8836586,0.4681314,1.61374,0.06697766,1,0.08640957,1.602672,-0.1528098,0.01331881,-0.8834823,0.4682753,1,0.1533287,1.603217,-0.1500647,-0.0148408,-0.8836597,0.4678947,,,,,,,0.9999999,0.9999999,0.1204313,1.614712,-0.8666416,0.2203174,-0.02783232,-0.009661529,0.9749832,1,"JengaBlock(Clone)",,,0.1182608,1.1275,0.0876288
1702,35.1610766,"2026-04-22T16:41:49.8143183Z","P001","S001","task_01","trial_01","baseline",1,0.1200145,1.603918,-0.1510325,0.005655244,-0.8916799,0.4526312,1.585603,0.06697764,1,0.08655287,1.603631,-0.1523505,0.01949047,-0.8914313,0.4527366,1,0.1534762,1.604205,-0.1497146,-0.008181063,-0.8917578,0.4524391,,,,,,,0.9999999,0.9999999,0.1205545,1.615686,-0.8662109,0.2176393,-0.02675579,-0.009525635,0.975616,1,"JengaBlock(Clone)",,,0.1194597,1.1275,0.1004366
1703,35.1724824,"2026-04-22T16:41:49.8259457Z","P001","S001","task_01","trial_01","baseline",1,0.1203149,1.605588,-0.1503719,0.0006792856,-0.8787072,0.4773608,1.613618,0.06697766,1,0.08685323,1.605278,-0.1516835,0.01475926,-0.8785195,0.4774784,1,0.1537766,1.605898,-0.1490604,-0.01340082,-0.8787205,0.4771484,,,,,,,0.9999999,0.9999999,0.1208605,1.617328,-0.865568,0.214629,-0.02651189,-0.009308892,0.9762914,1,"JengaBlock(Clone)",,,0.1230361,1.1275,0.09080507
1704,35.1842384,"2026-04-22T16:41:49.8369580Z","P001","S001","task_01","trial_01","baseline",1,0.1206403,1.607551,-0.1496447,0.01125313,-0.8843576,0.4666744,1.589054,0.06697766,1,0.08717802,1.607206,-0.1509328,0.02511649,-0.8840401,0.4667358,1,0.1541026,1.607895,-0.1483566,-0.002612405,-0.8845051,0.4665232,,,,,,,0.9999999,0.9999999,0.1211726,1.619274,-0.8648798,0.2112495,-0.0259708,-0.008925196,0.9770464,1,"JengaBlock(Clone)",,,0.1206845,1.1275,0.109351
1705,35.1965071,"2026-04-22T16:41:49.8495507Z","P001","S001","task_01","trial_01","baseline",1,0.1209231,1.609685,-0.1490275,0.01176481,-0.8788148,0.4770179,1.594832,0.06697765,1,0.0874595,1.609306,-0.1502714,0.0256787,-0.8784954,0.4770601,1,0.1543866,1.610065,-0.1477835,-0.002151362,-0.8789639,0.4768833,,,,,,,0.9999999,0.9999999,0.1214246,1.621387,-0.864321,0.207532,-0.02511199,-0.008592504,0.9778681,1,"JengaBlock(Clone)",,,0.1267488,1.1275,0.1036774
1706,35.2057391,"2026-04-22T16:41:49.8583728Z","P001","S001","task_01","trial_01","baseline",1,0.1210832,1.610983,-0.1485769,0.002906403,-0.8693053,0.4942671,1.613618,0.06697765,1,0.08761662,1.610639,-0.1497468,0.01698666,-0.8691117,0.4943241,1,0.1545499,1.611327,-0.1474069,-0.01117443,-0.8693264,0.4941121,,,,,,,0.9999999,0.9999999,0.121558,1.622678,-0.8639083,0.20454,-0.02402089,-0.009477196,0.9785175,1,"JengaBlock(Clone)",,,0.1273782,1.1275,0.1127013
1707,35.2176392,"2026-04-22T16:41:49.8704107Z","P001","S001","task_01","trial_01","baseline",1,0.1214274,1.613394,-0.1477273,0.01320548,-0.8712931,0.4905853,1.597284,0.06697762,1,0.08795966,1.612997,-0.1488463,0.02714038,-0.870977,0.4905736,1,0.1548952,1.613792,-0.1466084,-0.0007319907,-0.87144,0.4905017,,,,,,,0.9999999,0.9999999,0.1218636,1.625025,-0.8631194,0.2005081,-0.0230999,-0.008978395,0.9793785,1,"JengaBlock(Clone)",,,0.1226997,1.1275,0.1263205
1708,35.2279708,"2026-04-22T16:41:49.8805884Z","P001","S001","task_01","trial_01","baseline",1,0.1216363,1.615056,-0.147149,0.009607919,-0.8647992,0.5020259,1.60596,0.06697764,1,0.08816589,1.614687,-0.1481964,0.02362032,-0.8645435,0.5020025,1,0.1551067,1.615425,-0.1461015,-0.004406373,-0.864885,0.5019507,,,,,,,0.9999999,0.9999999,0.1220492,1.626655,-0.8625858,0.1970966,-0.02212612,-0.009685451,0.9800865,1,"JengaBlock(Clone)",,,0.1287917,1.1275,0.1258575
1709,35.2395738,"2026-04-22T16:41:49.8921460Z","P001","S001","task_01","trial_01","baseline",1,0.1219113,1.617552,-0.1463726,0.008499134,-0.8591867,0.5115916,1.609854,0.06697764,1,0.08843966,1.617159,-0.1473714,0.02254672,-0.8589516,0.5115601,1,0.1553829,1.617945,-0.1453739,-0.005550131,-0.8592522,0.5115221,,,,,,,0.9999999,0.9999999,0.1222973,1.629098,-0.8618603,0.1929684,-0.02144528,-0.009520585,0.9809244,1,"JengaBlock(Clone)",,,0.127053,1.1275,0.1358828
1710,35.2506589,"2026-04-22T16:41:49.9042357Z","P001","S001","task_01","trial_01","baseline",1,0.1221173,1.619705,-0.1455491,0.01037042,-0.8555908,0.5175489,1.60876,0.06697765,1,0.08864404,1.619313,-0.1464913,0.02440685,-0.8553444,0.5174846,1,0.1555906,1.620097,-0.1446068,-0.003668059,-0.8556687,0.5175111,,,,,,,0.9999999,0.9999999,0.1224643,1.631209,-0.8610651,0.1889936,-0.0207033,-0.009683645,0.9817123,1,"JengaBlock(Clone)",,,0.1267589,1.1275,0.1454225
1711,35.2617498,"2026-04-22T16:41:49.9144975Z","P001","S001","task_01","trial_01","baseline",1,0.1223204,1.622146,-0.1447415,0.008675101,-0.8496507,0.5272745,1.612648,0.06697766,1,0.08884631,1.621731,-0.1456449,0.02274711,-0.8494306,0.5272099,1,0.1557944,1.622562,-0.1438381,-0.005398626,-0.8497026,0.5272347,,,,,,,0.9999999,0.9999999,0.122636,1.633589,-0.8602994,0.1846183,-0.02021612,-0.009381693,0.9825576,1,"JengaBlock(Clone)",,,0.1280832,1.1275,0.152187
1712,35.2725237,"2026-04-22T16:41:49.9260699Z","P001","S001","task_01","trial_01","baseline",1,0.1225453,1.624381,-0.1438907,0.008191099,-0.8450645,0.5346016,1.613497,0.06697766,1,0.08907096,1.623956,-0.1447796,0.02227004,-0.8448526,0.5345355,1,0.1560196,1.624806,-0.1430018,-0.005889467,-0.845109,0.5345617,,,,,,,0.9999999,0.9999999,0.1228634,1.635787,-0.8594798,0.1804386,-0.02022353,-0.009175253,0.9833356,1,"JengaBlock(Clone)",,,0.1273708,1.1275,0.1622251
1713,35.2843079,"2026-04-22T16:41:49.9371032Z","P001","S001","task_01","trial_01","baseline",1,0.122853,1.627499,-0.1427284,0.009884189,-0.8391501,0.5438101,1.613861,0.06697765,1,0.08937915,1.627005,-0.1435999,0.02396655,-0.838914,0.5437361,1,0.1563268,1.627993,-0.1418569,-0.004200132,-0.8392197,0.5437763,,,,,,,0.9999999,0.9999999,0.1231495,1.63883,-0.8583782,0.1750605,-0.01998122,-0.008147444,0.9843212,1,"JengaBlock(Clone)",,,0.1273615,1.1275,0.1704444
1714,35.2941596,"2026-04-22T16:41:49.9476829Z","P001","S001","task_01","trial_01","baseline",1,0.1229375,1.629446,-0.1420589,0.009087181,-0.8348744,0.5503654,1.614346,0.06697764,1,0.08946206,1.628985,-0.1428847,0.02317334,-0.8346614,0.5502756,1,0.156413,1.629906,-0.1412332,-0.005000779,-0.8349217,0.550346,,,,,,,0.9999999,0.9999999,0.1232215,1.640728,-0.857748,0.1711738,-0.01947822,-0.0087482,0.9850095,1,"JengaBlock(Clone)",,,0.1287424,1.1275,0.1812952
1715,35.30632,"2026-04-22T16:41:49.9597900Z","P001","S001","task_01","trial_01","baseline",1,0.1232414,1.632638,-0.1408362,0.01083152,-0.828865,0.5593438,1.614225,0.06697766,1,0.08976579,1.632118,-0.1416222,0.02491648,-0.8286328,0.5592377,1,0.1567169,1.633157,-0.1400502,-0.003255597,-0.8289327,0.5593389,,,,,,,0.9999999,0.9999999,0.1234998,1.64382,-0.8565793,0.165664,-0.01885155,-0.008040119,0.9859693,1,"JengaBlock(Clone)",,,0.128401,1.1275,0.1888334
1716,35.3172373,"2026-04-22T16:41:49.9699403Z","P001","S001","task_01","trial_01","baseline",1,0.123511,1.635188,-0.1397837,0.01128393,-0.8232296,0.5675964,1.614346,0.06697765,1,0.09003449,1.634664,-0.140527,0.02537012,-0.8230011,0.567473,1,0.1569874,1.635712,-0.1390405,-0.0028045,-0.8232946,0.5676074,,,,,,,0.9999999,0.9999999,0.1237635,1.646263,-0.8555654,0.1606051,-0.01835016,-0.00807839,0.9868151,1,"JengaBlock(Clone)",,,0.1298424,1.1275,0.2000465
1717,35.3285189,"2026-04-22T16:41:49.9809844Z","P001","S001","task_01","trial_01","baseline",1,0.1237408,1.638017,-0.1387164,0.01258104,-0.8174262,0.5758959,1.613982,0.06697765,1,0.09026386,1.637461,-0.1394152,0.0266645,-0.8171884,0.5757536,1,0.1572177,1.638573,-0.1380177,-0.001504912,-0.8175019,0.575924,,,,,,,0.9999999,0.9999999,0.1239746,1.648959,-0.8545409,0.1553744,-0.01773212,-0.007647022,0.9876669,1,"JengaBlock(Clone)",,,0.1304698,1.1275,0.2102547
1718,35.3390783,"2026-04-22T16:41:49.9921724Z","P001","S001","task_01","trial_01","baseline",1,0.1240433,1.64042,-0.137643,0.0139287,-0.8121987,0.5832146,1.613982,0.06697766,1,0.09056611,1.63983,-0.1383021,0.02801011,-0.8119497,0.5830551,1,0.1575204,1.64101,-0.136984,-0.0001554574,-0.8122866,0.5832585,,,,,,,0.9999999,0.9999999,0.124271,1.651222,-0.8535024,0.1507995,-0.01718378,-0.007089957,0.9883896,1,"JengaBlock(Clone)",,,0.1315982,1.1275,0.2209547
1719,35.3500419,"2026-04-22T16:41:50.0027576Z","P001","S001","task_01","trial_01","baseline",1,0.1244389,1.643132,-0.1364386,0.01507873,-0.8064207,0.5911499,1.613618,0.06697768,1,0.09096213,1.642502,-0.1370776,0.02915818,-0.806158,0.5909815,1,0.1579157,1.643763,-0.1357996,0.0009962942,-0.8065236,0.5912011,,,,,,,0.9999999,0.9999999,0.1246848,1.653768,-0.852353,0.1459007,-0.01703076,-0.006394614,0.989132,1,"JengaBlock(Clone)",,,0.1328395,1.1275,0.2306688
1720,35.3625567,"2026-04-22T16:41:50.0161033Z","P001","S001","task_01","trial_01","baseline",1,0.1249004,1.646368,-0.1351339,0.0169403,-0.8000397,0.5997078,1.613861,0.06697766,1,0.09142601,1.645634,-0.1357881,0.03101965,-0.7997389,0.5995461,1,0.1583748,1.647102,-0.1344797,0.002857595,-0.8001819,0.5997506,,,,,,,0.9999999,0.9999999,0.125172,1.656824,-0.8511242,0.1407317,-0.01734973,-0.004629358,0.9898849,1,"JengaBlock(Clone)",,,0.1340804,1.1275,0.2415478
1721,35.373744,"2026-04-22T16:41:50.0267708Z","P001","S001","task_01","trial_01","baseline",1,0.1252355,1.648782,-0.1341315,0.01785289,-0.794626,0.6068367,1.61374,0.06697766,1,0.09176154,1.648013,-0.1347688,0.0319311,-0.7943141,0.6066676,1,0.1587095,1.64955,-0.1334942,0.003771144,-0.7947804,0.6068854,,,,,,,0.9999999,0.9999999,0.1255035,1.659086,-0.8501886,0.136363,-0.01719788,-0.003983221,0.9905016,1,"JengaBlock(Clone)",,,0.1358871,1.1275,0.2538083
1722,35.3836301,"2026-04-22T16:41:50.0370216Z","P001","S001","task_01","trial_01","baseline",1,0.1255243,1.650851,-0.1332409,0.01868482,-0.7898691,0.6129907,1.613618,0.06697765,1,0.09205057,1.650057,-0.133856,0.03276214,-0.7895492,0.6128122,1,0.1589981,1.651646,-0.1326258,0.004603805,-0.7900324,0.6130477,,,,,,,0.9999999,0.9999999,0.1257791,1.661015,-0.849359,0.132578,-0.01694034,-0.00349643,0.9910216,1,"JengaBlock(Clone)",,,0.1369472,1.1275,0.2639586
1723,35.3949327,"2026-04-22T16:41:50.0477190Z","P001","S001","task_01","trial_01","baseline",1,0.1257782,1.653523,-0.1322109,0.02077116,-0.7847891,0.6194147,1.613618,0.06697765,1,0.09230667,1.652636,-0.1328192,0.03484734,-0.7844334,0.6192333,1,0.1592498,1.654411,-0.1316026,0.006690871,-0.7849892,0.6194733,,,,,,,0.9999999,0.9999999,0.1260124,1.663529,-0.8483922,0.1287176,-0.01678618,-0.002036941,0.9915371,1,"JengaBlock(Clone)",,,0.1379045,1.1275,0.2729144
1724,35.4062744,"2026-04-22T16:41:50.0597695Z","P001","S001","task_01","trial_01","baseline",1,0.1261787,1.656237,-0.1309726,0.02335573,-0.7795718,0.6258773,1.613497,0.06697766,1,0.09270962,1.655248,-0.1315565,0.03743063,-0.7791768,0.6256856,1,0.1596479,1.657226,-0.1303887,0.009276205,-0.7798122,0.6259448,,,,,,,0.9999999,0.9999999,0.1263801,1.666062,-0.8472074,0.1248454,-0.01629409,-0.0004553911,0.9920423,1,"JengaBlock(Clone)",,,0.1397006,1.1275,0.2829662
1725,35.4178947,"2026-04-22T16:41:50.0705295Z","P001","S001","task_01","trial_01","baseline",1,0.1265899,1.65875,-0.1297491,0.02530647,-0.774765,0.6317427,1.613618,0.06697766,1,0.09312182,1.657702,-0.1302886,0.03938048,-0.7743489,0.6315324,1,0.160058,1.659797,-0.1292096,0.01122744,-0.7750276,0.6318277,,,,,,,0.9999999,0.9999999,0.1267658,1.6684,-0.84602,0.1213774,-0.0155512,0.0002870378,0.9924846,1,"JengaBlock(Clone)",,,0.1420195,1.1275,0.2935227
1726,35.4279292,"2026-04-22T16:41:50.0805826Z","P001","S001","task_01","trial_01","baseline",1,0.1269599,1.661166,-0.128548,0.02687042,-0.7690627,0.6386083,1.613618,0.06697766,1,0.09349161,1.660094,-0.12902,0.04094358,-0.76864,0.6383699,1,0.1604283,1.662237,-0.1280761,0.01279194,-0.7693329,0.63872,,,,,,,0.9999999,0.9999999,0.1270971,1.670631,-0.844865,0.1170662,-0.01456259,0.0005441954,0.9930172,1,"JengaBlock(Clone)",,,0.1439423,1.1275,0.3034313
1727,35.4399539,"2026-04-22T16:41:50.0932686Z","P001","S001","task_01","trial_01","baseline",1,0.1271784,1.662776,-0.1275826,0.02985594,-0.7678938,0.639881,1.613497,0.06697766,1,0.09371391,1.661585,-0.128039,0.04392752,-0.7674217,0.6396362,1,0.160643,1.663967,-0.1271262,0.01577844,-0.7682137,0.6399991,,,,,,,0.9999999,0.9999999,0.1272848,1.672128,-0.8438346,0.1166317,-0.0140884,0.00236868,0.9930725,1,"JengaBlock(Clone)",,,0.1456058,1.1275,0.3145931
1728,35.4503462,"2026-04-22T16:41:50.1037895Z","P001","S001","task_01","trial_01","baseline",1,0.1276523,1.66561,-0.1258751,0.03137585,-0.7611554,0.6478101,1.613618,0.06697767,1,0.09418771,1.664396,-0.1262625,0.04544669,-0.760678,0.6475366,1,0.1611168,1.666825,-0.1254878,0.01729879,-0.7614819,0.6479552,,,,,,,0.9999999,0.9999999,0.12773,1.674735,-0.842145,0.1116248,-0.01321762,0.002654802,0.993659,1,"JengaBlock(Clone)",,,0.1479901,1.1275,0.3184593
1729,35.4622123,"2026-04-22T16:41:50.1157267Z","P001","S001","task_01","trial_01","baseline",1,0.1278361,1.667066,-0.1247064,0.03454461,-0.7607427,0.6481337,1.613618,0.06697764,1,0.09437577,1.665733,-0.1250684,0.04861357,-0.7602156,0.6478495,1,0.1612964,1.668399,-0.1243443,0.02046879,-0.7611188,0.6482894,,,,,,,0.9999999,0.9999999,0.1278611,1.67608,-0.8408588,0.1118381,-0.01254601,0.004413908,0.9936374,1,"JengaBlock(Clone)",,,0.1498339,1.1275,0.332104
1730,35.4725238,"2026-04-22T16:41:50.1259701Z","P001","S001","task_01","trial_01","baseline",1,0.1283799,1.670308,-0.1225316,0.0371651,-0.7535699,0.6563163,1.613618,0.06697764,1,0.09492055,1.668929,-0.1227945,0.05123261,-0.753028,0.6559908,1,0.1618393,1.671688,-0.1222688,0.02309022,-0.7539624,0.6565117,,,,,,,0.9999999,0.9999999,0.1283506,1.679106,-0.8387315,0.106551,-0.0111682,0.004978445,0.9942321,1,"JengaBlock(Clone)",,,0.1523373,1.1275,0.3349907
1731,35.4842616,"2026-04-22T16:41:50.1369089Z","P001","S001","task_01","trial_01","baseline",1,0.1286018,1.670827,-0.1215687,0.0392226,-0.7566948,0.6525906,1.613618,0.06697763,1,0.09514677,1.669349,-0.1218476,0.05328846,-0.7561098,0.6522717,1,0.1620569,1.672304,-0.1212897,0.02514895,-0.7571298,0.6527802,,,,,,,0.9999999,0.9999999,0.1285713,1.679599,-0.8376326,0.1096228,-0.01114222,0.00641553,0.9938902,1,"JengaBlock(Clone)",,,0.1551505,1.1275,0.3502233
1732,35.4959007,"2026-04-22T16:41:50.1486103Z","P001","S001","task_01","trial_01","baseline",1,0.128924,1.672828,-0.1200355,0.0413568,-0.7520809,0.6577721,1.613497,0.06697767,1,0.09546765,1.671361,-0.1201809,0.05542168,-0.7515035,0.6573972,1,0.1623804,1.674294,-0.1198902,0.02728373,-0.7525091,0.6580165,,,,,,,0.9999999,0.9999999,0.128825,1.681409,-0.8361036,0.1064101,-0.009050056,0.005992409,0.9942631,1,"JengaBlock(Clone)",,,0.1567647,1.1275,0.3470084
1733,35.5065762,"2026-04-22T16:41:50.1596410Z","P001","S001","task_01","trial_01","baseline",1,0.129416,1.674855,-0.1183521,0.0451601,-0.7501985,0.6596687,1.613618,0.06697766,1,0.09596344,1.673298,-0.1184028,0.05922226,-0.7495844,0.6592541,1,0.1628686,1.676411,-0.1183014,0.03108898,-0.7506639,0.6599525,,,,,,,0.9999999,0.9999999,0.1292701,1.683353,-0.8344269,0.1053209,-0.007376349,0.007193662,0.9943849,1,"JengaBlock(Clone)",,,0.1589115,1.1275,0.3569098
1734,35.5176699,"2026-04-22T16:41:50.1704022Z","P001","S001","task_01","trial_01","baseline",1,0.1300669,1.677279,-0.1160972,0.04951703,-0.7470335,0.6629395,1.613618,0.06697764,1,0.09661856,1.675634,-0.1160206,0.06357586,-0.7463842,0.6624717,1,0.1635152,1.678924,-0.1161738,0.03544838,-0.7475348,0.6632761,,,,,,,0.9999999,0.9999999,0.1298642,1.685656,-0.8321486,0.1031041,-0.005310647,0.008247902,0.9946222,1,"JengaBlock(Clone)",,,0.1623654,1.1275,0.362951
1735,35.5294541,"2026-04-22T16:41:50.1819601Z","P001","S001","task_01","trial_01","baseline",1,0.130672,1.679046,-0.1140323,0.05431168,-0.7464475,0.6632242,1.613618,0.06697766,1,0.09723002,1.677285,-0.1138429,0.06836662,-0.7457498,0.6627091,1,0.164114,1.680807,-0.1142216,0.04024598,-0.7469972,0.6636079,,,,,,,0.9999999,0.9999999,0.1304145,1.687346,-0.8300015,0.1030249,-0.003311874,0.009863831,0.9946244,1,"JengaBlock(Clone)",,,0.1665089,1.1275,0.3717932
1736,35.5398654,"2026-04-22T16:41:50.1926079Z","P001","S001","task_01","trial_01","baseline",1,0.1309922,1.679593,-0.1130126,0.05556034,-0.7463689,0.6632093,1.613618,0.06697764,1,0.09755147,1.677814,-0.1127809,0.06961426,-0.7456635,0.6626763,1,0.1644329,1.681373,-0.1132443,0.04149539,-0.7469262,0.6636108,,,,,,,0.9999999,0.9999999,0.1307548,1.687778,-0.8288888,0.1035025,-0.002724805,0.01022525,0.9945729,1,"JengaBlock(Clone)",,,0.1708026,1.1275,0.3760205
1737,35.5505167,"2026-04-22T16:41:50.2032616Z","P001","S001","task_01","trial_01","baseline",1,0.131611,1.680604,-0.1110091,0.05774625,-0.746574,0.6627915,1.613497,0.06697766,1,0.09817408,1.67876,-0.110741,0.07179811,-0.7458411,0.6622432,1,0.165048,1.682448,-0.1112771,0.04368295,-0.7471589,0.6632084,,,,,,,0.9999999,0.9999999,0.1313883,1.688634,-0.8267766,0.1041637,-0.002277544,0.01120521,0.9944944,1,"JengaBlock(Clone)",,,0.1720905,1.1275,0.3775672
1738,35.5609978,"2026-04-22T16:41:50.2138800Z","P001","S001","task_01","trial_01","baseline",1,0.1321668,1.681618,-0.108916,0.06020278,-0.747205,0.6618614,1.613618,0.06697767,1,0.09873518,1.679682,-0.1086288,0.07425234,-0.7464331,0.661305,1,0.1655984,1.683553,-0.1092032,0.0461413,-0.7478286,0.6622865,,,,,,,0.9999999,0.9999999,0.1319371,1.689515,-0.82457,0.1051482,-0.002024189,0.01266616,0.9943739,1,"JengaBlock(Clone)",,,0.1743927,1.1275,0.3800242
1739,35.5745252,"2026-04-22T16:41:50.2280037Z","P001","S001","task_01","trial_01","baseline",1,0.1329044,1.682871,-0.1061286,0.06327033,-0.7479793,0.6606995,1.613618,0.06697767,1,0.09947962,1.680825,-0.1058137,0.07731671,-0.7471604,0.6601314,1,0.1663292,1.684917,-0.1064436,0.04921141,-0.7486499,0.6611366,,,,,,,0.9999999,0.9999999,0.132652,1.69067,-0.8216824,0.1060959,-0.001553827,0.01432507,0.9942515,1,"JengaBlock(Clone)",,,0.1768124,1.1275,0.381912
1740,35.5841449,"2026-04-22T16:41:50.2375876Z","P001","S001","task_01","trial_01","baseline",1,0.1336014,1.68382,-0.1036748,0.06633757,-0.7483289,0.6600024,1.613618,0.06697766,1,0.1001841,1.681657,-0.1033383,0.0803806,-0.7474607,0.6594252,1,0.1670186,1.685982,-0.1040113,0.05228138,-0.7490488,0.6604487,,,,,,,0.9999999,0.9999999,0.1333293,1.691543,-0.8191739,0.1067319,-0.001120267,0.0160339,0.9941579,1,"JengaBlock(Clone)",,,0.1798823,1.1275,0.3844375
1741,35.5953517,"2026-04-22T16:41:50.2481417Z","P001","S001","task_01","trial_01","baseline",1,0.1340703,1.684045,-0.10233,0.06729405,-0.7509779,0.6568895,1.61374,0.06697764,1,0.1006544,1.681866,-0.1019718,0.08133605,-0.7501006,0.656303,1,0.1674862,1.686225,-0.1026881,0.0532387,-0.7517062,0.6573456,,,,,,,0.9999999,0.9999999,0.1338233,1.691693,-0.8177919,0.109245,-0.0006551816,0.01618242,0.9938829,1,"JengaBlock(Clone)",,,0.1829178,1.1275,0.3869814
1742,35.6072037,"2026-04-22T16:41:50.2607281Z","P001","S001","task_01","trial_01","baseline",1,0.1348328,1.684724,-0.100149,0.07139786,-0.7520722,0.6552022,1.613618,0.06697765,1,0.1014257,1.682427,-0.09972034,0.08543541,-0.7511444,0.654586,1,0.16824,1.687022,-0.1005776,0.05734615,-0.7528508,0.6556883,,,,,,,0.9999999,0.9999999,0.1345448,1.692322,-0.8155924,0.1105378,0.0007883455,0.01777418,0.9937127,1,"JengaBlock(Clone)",,,0.1839415,1.1275,0.3844871
1743,35.6172929,"2026-04-22T16:41:50.2702542Z","P001","S001","task_01","trial_01","baseline",1,0.13553,1.685166,-0.09816821,0.07515445,-0.7538842,0.6526948,1.613618,0.06697766,1,0.1021303,1.682779,-0.09765655,0.08918786,-0.7529175,0.6520436,1,0.1689297,1.687554,-0.09867986,0.06110614,-0.7547014,0.6532165,,,,,,,0.9999999,0.9999999,0.1351982,1.692732,-0.8135539,0.1123118,0.00245986,0.01892301,0.9934898,1,"JengaBlock(Clone)",,,0.1877328,1.1275,0.3853025
1744,35.6278077,"2026-04-22T16:41:50.2811258Z","P001","S001","task_01","trial_01","baseline",1,0.1365778,1.685995,-0.09513211,0.07935776,-0.7564226,0.6492512,1.61374,0.06697765,1,0.1031864,1.683517,-0.09451798,0.09338631,-0.7554157,0.6485569,1,0.1699691,1.688474,-0.09574623,0.06531347,-0.7572795,0.6498169,,,,,,,0.9999999,0.9999999,0.1361938,1.69359,-0.810442,0.1146079,0.004345297,0.01986847,0.9932026,1,"JengaBlock(Clone)",,,0.1911236,1.1275,0.384646
1745,35.6397481,"2026-04-22T16:41:50.2921926Z","P001","S001","task_01","trial_01","baseline",1,0.1371735,1.686235,-0.09315466,0.08004566,-0.7591069,0.6460258,1.613618,0.06697766,1,0.1037795,1.68382,-0.09243684,0.09407371,-0.7581252,0.6452878,1,0.1705674,1.688649,-0.09387249,0.06600174,-0.7599382,0.6466357,,,,,,,0.9999999,0.9999999,0.1367794,1.693816,-0.8082715,0.1169849,0.006057412,0.01831652,0.9929463,1,"JengaBlock(Clone)",,,0.1951706,1.1275,0.3842343
1746,35.649945,"2026-04-22T16:41:50.3032669Z","P001","S001","task_01","trial_01","baseline",1,0.1378738,1.686529,-0.09062922,0.08337596,-0.7614787,0.6428053,1.61374,0.06697765,1,0.1044866,1.68405,-0.08982146,0.09739985,-0.7604681,0.6420292,1,0.1712609,1.689009,-0.09143699,0.06933554,-0.7623384,0.6434538,,,,,,,0.9999999,0.9999999,0.1374175,1.694109,-0.8055665,0.1191998,0.007720768,0.01884503,0.9926614,1,"JengaBlock(Clone)",,,0.1960905,1.1275,0.3823476
1747,35.6613039,"2026-04-22T16:41:50.3144330Z","P001","S001","task_01","trial_01","baseline",1,0.1387657,1.686715,-0.08731127,0.08596769,-0.7649317,0.6383487,1.613618,0.06697766,1,0.1053819,1.684235,-0.08637707,0.09998839,-0.7639185,0.6375194,1,0.1721495,1.689195,-0.08824547,0.07192995,-0.7657933,0.6390514,,,,,,,0.9999999,0.9999999,0.1382484,1.694277,-0.8020287,0.1221541,0.009849189,0.01830504,0.9922935,1,"JengaBlock(Clone)",,,0.1990831,1.1275,0.3812777
1748,35.6722421,"2026-04-22T16:41:50.3254977Z","P001","S001","task_01","trial_01","baseline",1,0.139595,1.686723,-0.08442062,0.08730955,-0.7686898,0.6336348,1.613618,0.06697765,1,0.1062123,1.684261,-0.08340193,0.1013284,-0.7676814,0.6327699,1,0.1729776,1.689185,-0.08543931,0.07327338,-0.7695457,0.6343741,,,,,,,0.9999999,0.9999999,0.1390785,1.694256,-0.7989364,0.1254043,0.0111746,0.01753499,0.9918878,1,"JengaBlock(Clone)",,,0.2016138,1.1275,0.3793634
1749,35.683421,"2026-04-22T16:41:50.3360947Z","P001","S001","task_01","trial_01","baseline",1,0.1408868,1.686703,-0.08018417,0.08917251,-0.7740224,0.6268473,1.613497,0.06697765,1,0.1075065,1.684256,-0.07905827,0.1031888,-0.7730166,0.6259372,1,0.1742671,1.689151,-0.08131006,0.07513858,-0.7748748,0.6276331,,,,,,,0.9999999,0.9999999,0.1403533,1.694286,-0.7945401,0.1298324,0.01285259,0.01685767,0.9913093,1,"JengaBlock(Clone)",,,0.2031128,1.1275,0.3765498
